,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
37,556643,61,BlockedShot,0.830999984741211,0.499000015258789,0.0489117130637168,Phil Foden,a,6055,FromCorner,2023,LeftFoot,22081,Everton,Manchester City,1,3,2023-12-27 20:15:00,,None
38,556650,90,ShotOnPost,0.8190000152587891,0.6840000152587891,0.0332823619246482,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22081,Everton,Manchester City,1,3,2023-12-27 20:15:00,Julián Álvarez,Pass
39,556651,93,SavedShot,0.715,0.4729999923706054,0.0235013328492641,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22081,Everton,Manchester City,1,3,2023-12-27 20:15:00,Bernardo Silva,Pass
40,556995,56,BlockedShot,0.9440000152587892,0.68,0.0894724428653717,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22090,Manchester City,Sheffield United,2,0,2023-12-30 15:00:00,Josko Gvardiol,Pass
41,556999,74,SavedShot,0.7919999694824219,0.63,0.04671585932374,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22090,Manchester City,Sheffield United,2,0,2023-12-30 15:00:00,Rodri,Pass
42,557000,84,BlockedShot,0.8569999694824219,0.349000015258789,0.0780286565423011,Phil Foden,h,6055,OpenPlay,2023,RightFoot,22090,Manchester City,Sheffield United,2,0,2023-12-30 15:00:00,Bernardo Silva,Pass
43,558210,28,MissedShots,0.874000015258789,0.3970000076293945,0.1352441608905792,Phil Foden,a,6055,OpenPlay,2023,RightFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,Jéremy Doku,Pass
44,558223,57,SavedShot,0.8080000305175781,0.5620000076293945,0.040964487940073,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,Julián Álvarez,Pass
45,558224,59,MissedShots,0.8,0.2429999923706054,0.0177233461290597,Phil Foden,a,6055,FromCorner,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,Julián Álvarez,Pass
46,558233,70,MissedShots,0.9569999694824218,0.344000015258789,0.0563601739704608,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,,None
47,558235,76,BlockedShot,0.7669999694824219,0.56,0.0284022968262434,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,Mateo Kovacic,Pass
48,558237,79,SavedShot,0.5629999923706055,0.6959999847412109,0.007808394730091,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22100,Newcastle United,Manchester City,2,3,2024-01-13 17:30:00,,BallRecovery
49,560701,50,BlockedShot,0.8,0.3529999923706055,0.048291977494955,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22114,Manchester City,Burnley,3,1,2024-01-31 19:30:00,Matheus Nunes,Pass
50,560703,53,BlockedShot,0.8419999694824218,0.515,0.0481946617364883,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22114,Manchester City,Burnley,3,1,2024-01-31 19:30:00,Jéremy Doku,Pass
51,562067,22,BlockedShot,0.825999984741211,0.2770000076293945,0.0186756271868944,Phil Foden,a,6055,FromCorner,2023,LeftFoot,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,,None
52,562076,43,SavedShot,0.7819999694824219,0.4129999923706055,0.0316232144832611,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,Kevin De Bruyne,Pass
53,562079,47,Goal,0.899000015258789,0.4759999847412109,0.0840812847018241,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,,None
54,562081,52,Goal,0.9130000305175782,0.4820000076293945,0.318915843963623,Phil Foden,a,6055,OpenPlay,2023,Head,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,Kevin De Bruyne,Cross
55,562084,56,BlockedShot,0.75,0.4970000076293945,0.0310987010598182,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,Josko Gvardiol,Interception
56,562090,69,Goal,0.8980000305175782,0.5329999923706055,0.4462797045707702,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22117,Brentford,Manchester City,1,3,2024-02-05 20:00:00,Erling Haaland,Pass
57,562268,22,BlockedShot,0.8340000152587891,0.2970000076293945,0.0560485869646072,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22130,Manchester City,Everton,2,0,2024-02-10 12:30:00,John Stones,LayOff
58,562270,32,BlockedShot,0.8159999847412109,0.3229999923706054,0.0281807146966457,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22130,Manchester City,Everton,2,0,2024-02-10 12:30:00,Matheus Nunes,Pass
59,562276,47,BlockedShot,0.8119999694824219,0.4070000076293945,0.017903447151184,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22130,Manchester City,Everton,2,0,2024-02-10 12:30:00,,Aerial
60,562286,94,SavedShot,0.830999984741211,0.5229999923706055,0.0991998165845871,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22130,Manchester City,Everton,2,0,2024-02-10 12:30:00,Jack Grealish,Pass
61,564048,42,BlockedShot,0.8619999694824219,0.3520000076293945,0.0489169359207153,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22140,Manchester City,Chelsea,1,1,2024-02-17 17:30:00,Kevin De Bruyne,Pass
62,564051,46,BlockedShot,0.8119999694824219,0.47,0.0430488996207714,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22140,Manchester City,Chelsea,1,1,2024-02-17 17:30:00,Julián Álvarez,Pass
63,564058,60,BlockedShot,0.9159999847412108,0.3609999847412109,0.0592328831553459,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22140,Manchester City,Chelsea,1,1,2024-02-17 17:30:00,Jéremy Doku,Cross
64,564809,6,BlockedShot,0.825,0.529000015258789,0.0440533943474292,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,,None
65,564810,7,BlockedShot,0.759000015258789,0.5609999847412109,0.025119001045823,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,Rodri,Pass
66,564823,35,BlockedShot,0.8030000305175782,0.4759999847412109,0.0317619852721691,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,,None
67,564831,68,MissedShots,0.8390000152587891,0.46,0.0547568164765834,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,Bernardo Silva,Pass
68,564835,87,SavedShot,0.840999984741211,0.6680000305175782,0.0615606121718883,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,Julián Álvarez,Pass
69,564836,90,SavedShot,0.950999984741211,0.6120000076293945,0.3710141777992248,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22074,Manchester City,Brentford,1,0,2024-02-20 18:30:00,Rodri,Pass
70,565333,18,SavedShot,0.794000015258789,0.3570000076293945,0.0243427325040102,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22145,Bournemouth,Manchester City,0,1,2024-02-24 17:30:00,Bernardo Silva,Pass
71,565335,23,Goal,0.9540000152587892,0.4679999923706054,0.63483726978302,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22145,Bournemouth,Manchester City,0,1,2024-02-24 17:30:00,,Rebound
72,565338,38,MissedShots,0.7830000305175782,0.255,0.0474770367145538,Phil Foden,a,6055,DirectFreekick,2023,LeftFoot,22145,Bournemouth,Manchester City,0,1,2024-02-24 17:30:00,,Standard
73,565339,43,SavedShot,0.8680000305175781,0.3759999847412109,0.0908670127391815,Phil Foden,a,6055,OpenPlay,2023,RightFoot,22145,Bournemouth,Manchester City,0,1,2024-02-24 17:30:00,Bernardo Silva,Pass
74,567262,1,BlockedShot,0.77,0.46,0.0283112060278654,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,Pass
75,567265,13,SavedShot,0.9180000305175782,0.3729999923706055,0.0851129442453384,Phil Foden,h,6055,OpenPlay,2023,RightFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Bernardo Silva,Pass
76,567267,15,BlockedShot,0.8059999847412109,0.2770000076293945,0.0207762811332941,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,Pass
77,567269,18,SavedShot,0.86,0.4009999847412109,0.3866970837116241,Phil Foden,h,6055,OpenPlay,2023,RightFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,Pass
78,567277,36,BlockedShot,0.9030000305175782,0.4279999923706055,0.1047638058662414,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,Pass
79,567279,43,BlockedShot,0.870999984741211,0.3340000152587891,0.0477722398936748,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,BallTouch
80,567282,48,BlockedShot,0.8380000305175781,0.3970000076293945,0.0588553100824356,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Kevin De Bruyne,Pass
81,567284,55,Goal,0.7809999847412109,0.4109999847412109,0.0324959084391593,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Rodri,Pass
82,567288,79,Goal,0.925,0.654000015258789,0.0880926772952079,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22160,Manchester City,Manchester United,3,1,2024-03-03 15:30:00,Julián Álvarez,Pass
83,568701,16,BlockedShot,0.7709999847412109,0.4370000076293945,0.0275864135473966,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22171,Liverpool,Manchester City,1,1,2024-03-10 15:45:00,Kevin De Bruyne,Pass
84,568713,57,SavedShot,0.933000030517578,0.38,0.3452443182468414,Phil Foden,a,6055,OpenPlay,2023,RightFoot,22171,Liverpool,Manchester City,1,1,2024-03-10 15:45:00,Kevin De Bruyne,Pass
85,571422,43,BlockedShot,0.75,0.5640000152587891,0.0225829593837261,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22190,Manchester City,Arsenal,0,0,2024-03-31 16:30:00,Rodri,Pass
86,571923,45,Goal,0.7609999847412109,0.5670000076293945,0.0701050385832786,Phil Foden,h,6055,DirectFreekick,2023,LeftFoot,22204,Manchester City,Aston Villa,4,1,2024-04-03 19:15:00,,Standard
87,571934,61,Goal,0.850999984741211,0.54,0.3375639617443084,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22204,Manchester City,Aston Villa,4,1,2024-04-03 19:15:00,Rodri,Pass
88,571937,68,Goal,0.769000015258789,0.5320000076293945,0.0352273620665073,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22204,Manchester City,Aston Villa,4,1,2024-04-03 19:15:00,,BallRecovery
89,571938,78,BlockedShot,0.8580000305175781,0.425,0.1201251149177551,Phil Foden,h,6055,OpenPlay,2023,RightFoot,22204,Manchester City,Aston Villa,4,1,2024-04-03 19:15:00,Rico Lewis,Pass
90,576429,25,Goal,0.805,0.3370000076293945,0.084539383649826,Phil Foden,a,6055,DirectFreekick,2023,LeftFoot,22176,Brighton,Manchester City,0,4,2024-04-25 19:00:00,,Standard
91,576430,33,Goal,0.855,0.35,0.3668991327285766,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22176,Brighton,Manchester City,0,4,2024-04-25 19:00:00,Bernardo Silva,BallRecovery
92,576435,49,BlockedShot,0.8440000152587891,0.5,0.0835902690887451,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22176,Brighton,Manchester City,0,4,2024-04-25 19:00:00,,BallTouch
93,578610,49,SavedShot,0.860999984741211,0.509000015258789,0.1288593411445617,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22253,Manchester City,Wolverhampton Wanderers,5,1,2024-05-04 16:30:00,Rodri,Pass
94,578619,72,BlockedShot,0.875999984741211,0.42,0.0767710953950882,Phil Foden,h,6055,OpenPlay,2023,RightFoot,22253,Manchester City,Wolverhampton Wanderers,5,1,2024-05-04 16:30:00,,Rebound
95,578618,72,BlockedShot,0.8730000305175781,0.4520000076293945,0.1220827251672744,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22253,Manchester City,Wolverhampton Wanderers,5,1,2024-05-04 16:30:00,Rodri,LayOff
96,579656,27,SavedShot,0.79,0.3990000152587891,0.0434394367039203,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22258,Fulham,Manchester City,0,4,2024-05-11 11:30:00,Kevin De Bruyne,Pass
97,579663,58,Goal,0.8469999694824218,0.4640000152587891,0.0918060913681984,Phil Foden,a,6055,OpenPlay,2023,RightFoot,22258,Fulham,Manchester City,0,4,2024-05-11 11:30:00,Bernardo Silva,BallTouch
98,580954,15,SavedShot,0.919000015258789,0.5770000076293945,0.4280816316604614,Phil Foden,a,6055,OpenPlay,2023,LeftFoot,22233,Tottenham,Manchester City,0,2,2024-05-14 19:00:00,,BallTouch
99,581948,1,Goal,0.8090000152587891,0.3970000076293945,0.0541615076363086,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,Bernardo Silva,TakeOn
100,581954,17,Goal,0.874000015258789,0.5170000076293946,0.1261316388845443,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,Jéremy Doku,Pass
101,581956,23,SavedShot,0.74,0.3340000152587891,0.0164598654955625,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,Bernardo Silva,Pass
102,581966,50,MissedShots,0.7369999694824219,0.409000015258789,0.022983169183135,Phil Foden,h,6055,OpenPlay,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,,BallRecovery
103,581969,62,SavedShot,0.8919999694824219,0.2460000038146972,0.021822553128004,Phil Foden,h,6055,FromCorner,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,,None
104,581974,73,MissedShots,0.794000015258789,0.7190000152587891,0.0583389922976493,Phil Foden,h,6055,DirectFreekick,2023,LeftFoot,22273,Manchester City,West Ham,3,1,2024-05-19 15:00:00,,Standard
0,532753,12,BlockedShot,0.794000015258789,0.655,0.0195525530725717,Alejandro Garnacho,h,10552,FromCorner,2023,RightFoot,22284,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14 19:00:00,,None
1,532760,41,MissedShots,0.8980000305175782,0.7240000152587891,0.0452680177986621,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22284,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14 19:00:00,Marcus Rashford,BallTouch
2,532768,51,BlockedShot,0.860999984741211,0.605,0.081495426595211,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22284,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14 19:00:00,Casemiro,Pass
3,532772,58,MissedShots,0.815,0.6509999847412109,0.0345324650406837,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22284,Manchester United,Wolverhampton Wanderers,1,0,2023-08-14 19:00:00,,None
4,533319,4,SavedShot,0.865,0.69,0.0505105592310428,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22290,Tottenham,Manchester United,2,0,2023-08-19 16:30:00,Mason Mount,TakeOn
5,533323,13,BlockedShot,0.915,0.415,0.1263141483068466,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22290,Tottenham,Manchester United,2,0,2023-08-19 16:30:00,Aaron Wan-Bissaka,Pass
6,533329,25,BlockedShot,0.85,0.6079999923706054,0.074973315000534,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22290,Tottenham,Manchester United,2,0,2023-08-19 16:30:00,Marcus Rashford,Pass
7,541184,61,SavedShot,0.85,0.7140000152587891,0.0323202535510063,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,21957,Manchester United,Crystal Palace,0,1,2023-09-30 14:00:00,Casemiro,Pass
8,541192,81,BlockedShot,0.845,0.7330000305175781,0.0287353973835706,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,21957,Manchester United,Crystal Palace,0,1,2023-09-30 14:00:00,Anthony Martial,Pass
9,541195,91,BlockedShot,0.8980000305175782,0.5770000076293945,0.0656888633966445,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,21957,Manchester United,Crystal Palace,0,1,2023-09-30 14:00:00,Donny van de Beek,HeadPass
10,542722,75,MissedShots,0.8959999847412109,0.705999984741211,0.0508961640298366,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,21972,Manchester United,Brentford,2,1,2023-10-07 14:00:00,Sofyan Amrabat,Pass
11,544357,85,BlockedShot,0.906999969482422,0.7140000152587891,0.1347167789936065,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,21983,Sheffield United,Manchester United,1,2,2023-10-21 19:00:00,,TakeOn
12,544358,86,MissedShots,0.7719999694824219,0.6509999847412109,0.0168312676250934,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,21983,Sheffield United,Manchester United,1,2,2023-10-21 19:00:00,Bruno Fernandes,LayOff
13,546579,47,SavedShot,0.8730000305175781,0.6229999923706054,0.0604768171906471,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,21998,Fulham,Manchester United,0,1,2023-11-04 12:30:00,Diogo Dalot,Chipped
14,548345,19,MissedShots,0.875,0.6359999847412109,0.05545649304986,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22012,Manchester United,Luton,1,0,2023-11-11 15:00:00,Harry Maguire,Chipped
15,550483,2,Goal,0.8690000152587891,0.615,0.0513597428798675,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22017,Everton,Manchester United,0,3,2023-11-26 16:30:00,Diogo Dalot,Cross
16,550499,64,MissedShots,0.885,0.66,0.038031943142414,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,22017,Everton,Manchester United,0,3,2023-11-26 16:30:00,Diogo Dalot,Cross
17,550501,70,MissedShots,0.9769999694824218,0.4020000076293945,0.3456634879112243,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22017,Everton,Manchester United,0,3,2023-11-26 16:30:00,Marcus Rashford,Cross
18,551406,10,SavedShot,0.945,0.6969999694824218,0.1131623908877372,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22032,Newcastle United,Manchester United,1,0,2023-12-02 20:00:00,Bruno Fernandes,Throughball
19,552335,8,MissedShots,0.8640000152587891,0.595999984741211,0.0638091936707496,Alejandro Garnacho,h,10552,SetPiece,2023,LeftFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,,Rebound
20,552337,12,SavedShot,0.916999969482422,0.6780000305175782,0.1182350292801857,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Bruno Fernandes,Throughball
21,552340,17,MissedShots,0.945,0.5820000076293945,0.114751286804676,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Bruno Fernandes,HeadPass
22,552344,27,MissedShots,0.889000015258789,0.6370000076293946,0.091061845421791,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Diogo Dalot,Pass
23,552350,36,BlockedShot,0.8169999694824219,0.644000015258789,0.0522516332566738,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Rasmus Højlund,Pass
24,552357,54,MissedShots,0.8769999694824219,0.685,0.0451052188873291,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Sergio Reguilón,Pass
25,552365,73,BlockedShot,0.9159999847412108,0.5570000076293945,0.1191713362932205,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,,None
26,552366,79,MissedShots,0.924000015258789,0.5970000076293945,0.1084455698728561,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22044,Manchester United,Chelsea,2,1,2023-12-06 20:15:00,Sergio Reguilón,Cross
27,552911,45,BlockedShot,0.8630000305175781,0.710999984741211,0.0356200225651264,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22051,Manchester United,Bournemouth,0,3,2023-12-09 15:00:00,Bruno Fernandes,Pass
28,552913,47,BlockedShot,0.8669999694824219,0.62,0.0873488709330558,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22051,Manchester United,Bournemouth,0,3,2023-12-09 15:00:00,Anthony Martial,TakeOn
29,552916,48,BlockedShot,0.8159999847412109,0.710999984741211,0.0269207842648029,Alejandro Garnacho,h,10552,FromCorner,2023,RightFoot,22051,Manchester United,Bournemouth,0,3,2023-12-09 15:00:00,Bruno Fernandes,Cross
30,552926,77,BlockedShot,0.7680000305175781,0.685,0.0177686624228954,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22051,Manchester United,Bournemouth,0,3,2023-12-09 15:00:00,Bruno Fernandes,Pass
31,554946,9,MissedShots,0.825,0.57,0.0693147182464599,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22060,Liverpool,Manchester United,0,0,2023-12-17 16:30:00,Scott McTominay,Pass
32,554962,54,MissedShots,0.8490000152587891,0.565,0.0657204017043113,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22060,Liverpool,Manchester United,0,0,2023-12-17 16:30:00,,None
33,556120,34,SavedShot,0.911999969482422,0.6170000076293946,0.3233012855052948,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22072,West Ham,Manchester United,2,0,2023-12-23 12:30:00,Antony,Pass
34,556123,39,MissedShots,0.8590000152587891,0.5829999923706055,0.0417308844625949,Alejandro Garnacho,a,10552,FromCorner,2023,LeftFoot,22072,West Ham,Manchester United,2,0,2023-12-23 12:30:00,Bruno Fernandes,Cross
35,556121,39,BlockedShot,0.8469999694824218,0.5970000076293945,0.0476431138813495,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,22072,West Ham,Manchester United,2,0,2023-12-23 12:30:00,,None
36,556124,43,MissedShots,0.9769999694824218,0.644000015258789,0.0366643071174621,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22072,West Ham,Manchester United,2,0,2023-12-23 12:30:00,Antony,Cross
37,556591,58,Goal,0.926999969482422,0.4509999847412109,0.4369864165782928,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,Marcus Rashford,Pass
38,556595,62,MissedShots,0.8719999694824219,0.2839999961853027,0.0244421567767858,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,André Onana,Pass
39,556596,70,Goal,0.8530000305175781,0.4779999923706055,0.0621832534670829,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,,None
40,556599,91,BlockedShot,0.8109999847412109,0.519000015258789,0.1191993504762649,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22082,Manchester United,Aston Villa,3,2,2023-12-26 20:00:00,Bruno Fernandes,Chipped
41,557114,66,MissedShots,0.914000015258789,0.6070000076293945,0.0497128441929817,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,22091,Nottingham Forest,Manchester United,2,1,2023-12-30 17:30:00,Bruno Fernandes,Cross
42,557115,67,BlockedShot,0.8519999694824218,0.55,0.0786551088094711,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22091,Nottingham Forest,Manchester United,2,1,2023-12-30 17:30:00,Christian Eriksen,Pass
43,560843,33,BlockedShot,0.8069999694824219,0.5120000076293946,0.0341035723686218,Alejandro Garnacho,a,10552,FromCorner,2023,LeftFoot,22111,Wolverhampton Wanderers,Manchester United,3,4,2024-02-01 20:15:00,,None
44,561614,48,Goal,0.8930000305175781,0.3220000076293945,0.0583195202052593,Alejandro Garnacho,h,10552,OpenPlay,2023,LeftFoot,22122,Manchester United,West Ham,3,0,2024-02-04 14:00:00,Bruno Fernandes,Chipped
45,561625,83,Goal,0.89,0.3909999847412109,0.3246803879737854,Alejandro Garnacho,h,10552,OpenPlay,2023,RightFoot,22122,Manchester United,West Ham,3,0,2024-02-04 14:00:00,Scott McTominay,Pass
46,563135,12,MissedShots,0.785,0.344000015258789,0.0301811788231134,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Kobbie Mainoo,TakeOn
47,563151,50,BlockedShot,0.9569999694824218,0.2989999961853027,0.0734461545944213,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Kobbie Mainoo,Pass
48,563160,69,MissedShots,0.8369999694824218,0.5,0.0813201069831848,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Bruno Fernandes,Pass
49,563162,75,BlockedShot,0.8780000305175781,0.6459999847412109,0.0389529466629028,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Diogo Dalot,Cross
50,563166,81,SavedShot,0.8119999694824219,0.4409999847412109,0.0547723919153213,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Bruno Fernandes,TakeOn
51,563170,93,SavedShot,0.9130000305175782,0.6509999847412109,0.0845573619008064,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22125,Aston Villa,Manchester United,1,2,2024-02-11 16:30:00,Casemiro,Chipped
52,564532,6,MissedShots,0.8390000152587891,0.4359999847412109,0.0492020137608051,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,22139,Luton,Manchester United,1,2,2024-02-18 16:30:00,,None
53,564537,12,SavedShot,0.75,0.3779999923706054,0.0272058546543121,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22139,Luton,Manchester United,1,2,2024-02-18 16:30:00,Kobbie Mainoo,Pass
54,564548,48,BlockedShot,0.86,0.4279999923706055,0.0996942520141601,Alejandro Garnacho,a,10552,OpenPlay,2023,RightFoot,22139,Luton,Manchester United,1,2,2024-02-18 16:30:00,Diogo Dalot,Pass
55,564557,61,SavedShot,0.87,0.4109999847412109,0.0428073592483997,Alejandro Garnacho,a,10552,FromCorner,2023,RightFoot,22139,Luton,Manchester United,1,2,2024-02-18 16:30:00,Bruno Fernandes,Cross
56,564558,63,MissedShots,0.8390000152587891,0.3779999923706054,0.0752684623003006,Alejandro Garnacho,a,10552,OpenPlay,2023,LeftFoot,22139,Luton,Manchester United,1,2,2024-02-18 16:30:00,Bruno Fernandes,Pass
