,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
83,203960,54,MissedShots,0.95,0.485,0.4998129904270172,Alexis Sánchez,h,498,OpenPlay,2017,Head,7435,Manchester United,Swansea,2,0,2018-03-31 15:00:00,Romelu Lukaku,HeadPass
84,212468,15,BlockedShot,0.955999984741211,0.5840000152587891,0.3119049966335296,Alexis Sánchez,h,498,OpenPlay,2017,Head,7473,Manchester United,Arsenal,2,1,2018-04-29 15:30:00,Romelu Lukaku,Cross
85,214445,22,SavedShot,0.865,0.429000015258789,0.0985243022441864,Alexis Sánchez,a,498,OpenPlay,2017,RightFoot,7428,West Ham,Manchester United,0,0,2018-05-10 19:45:00,Antonio Valencia,Pass
86,215758,15,MissedShots,0.9409999847412108,0.2970000076293945,0.0231509003788232,Alexis Sánchez,h,498,OpenPlay,2017,RightFoot,7496,Manchester United,Watford,1,0,2018-05-13 15:00:00,Juan Mata,Cross
87,215767,77,BlockedShot,0.7219999694824218,0.649000015258789,0.0186528004705905,Alexis Sánchez,h,498,OpenPlay,2017,RightFoot,7496,Manchester United,Watford,1,0,2018-05-13 15:00:00,Scott McTominay,Pass
0,158529,63,MissedShots,0.8619999694824219,0.3370000076293945,0.0575562007725238,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,David Silva,Pass
1,158531,71,MissedShots,0.710999984741211,0.4659999847412109,0.0160390008240938,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,David Silva,Pass
2,158533,73,MissedShots,0.8719999694824219,0.3459999847412109,0.0664909034967422,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,Sergio Agüero,Pass
3,158537,81,Goal,0.87,0.515,0.0705289989709854,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7138,Manchester City,Everton,1,1,2017-08-21 20:00:00,,None
4,159188,19,SavedShot,0.789000015258789,0.7319999694824219,0.017010299488902,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7139,Bournemouth,Manchester City,1,2,2017-08-26 12:30:00,Benjamin Mendy,Pass
5,159197,54,BlockedShot,0.865999984741211,0.5770000076293945,0.0984783992171287,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7139,Bournemouth,Manchester City,1,2,2017-08-26 12:30:00,Benjamin Mendy,Pass
6,159206,91,MissedShots,0.8019999694824219,0.3379999923706054,0.0203866995871067,Raheem Sterling,a,618,FromCorner,2017,RightFoot,7139,Bournemouth,Manchester City,1,2,2017-08-26 12:30:00,,None
7,159208,96,Goal,0.905,0.4520000076293945,0.1038070023059845,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7139,Bournemouth,Manchester City,1,2,2017-08-26 12:30:00,Danilo,Cross
8,158943,22,BlockedShot,0.7580000305175781,0.43,0.0175480004400014,Raheem Sterling,a,618,FromCorner,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,,None
9,158961,74,MissedShots,0.895,0.3820000076293945,0.114655002951622,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,Sergio Agüero,Pass
10,158965,84,MissedShots,0.8180000305175781,0.6619999694824219,0.0479599982500076,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,Bernardo Silva,Pass
11,158966,88,Goal,0.885,0.5,0.7611690163612366,Raheem Sterling,a,618,Penalty,2017,RightFoot,7164,Watford,Manchester City,0,6,2017-09-16 15:00:00,,Standard
12,159712,15,SavedShot,0.8519999694824218,0.7269999694824218,0.0292460992932319,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7173,Manchester City,Crystal Palace,5,0,2017-09-23 15:00:00,Kevin De Bruyne,Chipped
13,159723,45,BlockedShot,0.845,0.519000015258789,0.1012630015611648,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7173,Manchester City,Crystal Palace,5,0,2017-09-23 15:00:00,Leroy Sané,Pass
14,159727,50,Goal,0.92,0.4759999847412109,0.5201699733734131,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7173,Manchester City,Crystal Palace,5,0,2017-09-23 15:00:00,Leroy Sané,Pass
15,159728,53,MissedShots,0.94,0.354000015258789,0.4159750044345855,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7173,Manchester City,Crystal Palace,5,0,2017-09-23 15:00:00,,None
16,159731,58,Goal,0.9719999694824218,0.505,0.9110050201416016,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7173,Manchester City,Crystal Palace,5,0,2017-09-23 15:00:00,Sergio Agüero,Pass
17,160102,53,MissedShots,0.8490000152587891,0.6229999923706054,0.0358195006847381,Raheem Sterling,a,618,FromCorner,2017,LeftFoot,7185,Chelsea,Manchester City,0,1,2017-09-30 17:30:00,Kevin De Bruyne,Cross
18,160107,78,BlockedShot,0.8380000305175781,0.355,0.0654681995511055,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7185,Chelsea,Manchester City,0,1,2017-09-30 17:30:00,Bernardo Silva,Pass
19,160516,10,MissedShots,0.884000015258789,0.2939999961853027,0.0465972013771534,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7194,Manchester City,Stoke,7,2,2017-10-14 15:00:00,Gabriel Jesus,Pass
20,160520,18,Goal,0.9359999847412108,0.4429999923706054,0.5302069783210754,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7194,Manchester City,Stoke,7,2,2017-10-14 15:00:00,Leroy Sané,Pass
21,160521,20,MissedShots,0.91,0.500999984741211,0.0505030006170272,Raheem Sterling,h,618,OpenPlay,2017,Head,7194,Manchester City,Stoke,7,2,2017-10-14 15:00:00,,Aerial
22,160177,63,Goal,0.9719999694824218,0.515,0.8826130032539368,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7215,West Bromwich Albion,Manchester City,2,3,2017-10-28 15:00:00,Kyle Walker,Pass
23,160765,39,MissedShots,0.7580000305175781,0.445,0.0178456995636224,Raheem Sterling,a,618,FromCorner,2017,LeftFoot,7235,Leicester,Manchester City,0,2,2017-11-18 15:00:00,,None
24,161214,37,MissedShots,0.9290000152587892,0.4079999923706054,0.1176519989967346,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7245,Huddersfield,Manchester City,1,2,2017-11-26 16:00:00,,Rebound
25,161223,83,Goal,0.93,0.47,0.5363950133323669,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7245,Huddersfield,Manchester City,1,2,2017-11-26 16:00:00,,Rebound
26,161229,13,SavedShot,0.8030000305175782,0.6759999847412109,0.0526810996234416,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Kevin De Bruyne,Pass
27,161257,95,Goal,0.8069999694824219,0.585,0.0496791005134582,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7257,Manchester City,Southampton,2,1,2017-11-29 20:00:00,Kevin De Bruyne,Pass
28,160665,26,MissedShots,0.84,0.3129999923706055,0.0274954997003078,Raheem Sterling,h,618,FromCorner,2017,LeftFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,Kevin De Bruyne,Pass
29,160671,52,BlockedShot,0.9290000152587892,0.5629999923706055,0.1218610033392906,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,Leroy Sané,Pass
30,160672,54,BlockedShot,0.8180000305175781,0.4490000152587891,0.0560434013605117,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7262,Manchester City,West Ham,2,1,2017-12-03 16:00:00,David Silva,Pass
31,179249,15,SavedShot,0.8930000305175781,0.6040000152587891,0.0781003013253212,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7276,Manchester United,Manchester City,1,2,2017-12-10 16:30:00,,None
32,179252,29,BlockedShot,0.8969999694824219,0.425,0.0891693979501724,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7276,Manchester United,Manchester City,1,2,2017-12-10 16:30:00,Fernandinho,Chipped
33,179254,41,BlockedShot,0.805,0.544000015258789,0.0451215989887714,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7276,Manchester United,Manchester City,1,2,2017-12-10 16:30:00,,None
34,185298,5,BlockedShot,0.879000015258789,0.5979999923706054,0.1251509934663772,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,Bernardo Silva,Throughball
35,185309,38,BlockedShot,0.8780000305175781,0.5729999923706055,0.0987453013658523,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,,None
36,185317,72,MissedShots,0.865999984741211,0.5709999847412109,0.2949559986591339,Raheem Sterling,a,618,SetPiece,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,Kevin De Bruyne,Chipped
37,185319,81,BlockedShot,0.830999984741211,0.5629999923706055,0.0965946987271308,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7281,Swansea,Manchester City,0,4,2017-12-13 19:45:00,Bernardo Silva,Pass
38,182707,23,MissedShots,0.865,0.5379999923706055,0.1375100016593933,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,,TakeOn
39,182721,66,MissedShots,0.9390000152587892,0.4970000076293945,0.620045006275177,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,,Rebound
40,182724,74,MissedShots,0.89,0.4640000152587891,0.4150289893150329,Raheem Sterling,h,618,SetPiece,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,,Rebound
41,182725,79,Goal,0.965999984741211,0.4540000152587891,0.7648410201072693,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,Leroy Sané,Pass
42,182727,87,SavedShot,0.8219999694824218,0.5540000152587891,0.0795670971274375,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,Kevin De Bruyne,Pass
43,182728,89,Goal,0.925,0.48,0.5495150089263916,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7298,Manchester City,Tottenham,4,1,2017-12-16 17:30:00,Bernardo Silva,Pass
44,183125,52,Goal,0.9230000305175782,0.34,0.3001169860363006,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7308,Manchester City,Bournemouth,4,0,2017-12-23 15:00:00,Sergio Agüero,Chipped
45,183131,87,BlockedShot,0.785,0.369000015258789,0.0282566994428634,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7308,Manchester City,Bournemouth,4,0,2017-12-23 15:00:00,,None
46,185731,30,Goal,0.965999984741211,0.625,0.0771339982748031,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Kevin De Bruyne,Chipped
47,185735,41,SavedShot,0.8580000305175781,0.5720000076293945,0.090771198272705,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Gabriel Jesus,Pass
48,185736,49,MissedShots,0.938000030517578,0.710999984741211,0.063262902200222,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7315,Newcastle United,Manchester City,0,1,2017-12-27 19:45:00,Ilkay Gündogan,TakeOn
49,186438,0,Goal,0.9469999694824218,0.4329999923706055,0.3919120132923126,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7335,Manchester City,Watford,3,1,2018-01-02 20:00:00,Leroy Sané,Cross
50,186443,17,MissedShots,0.8690000152587891,0.429000015258789,0.0772852972149849,Raheem Sterling,h,618,SetPiece,2017,RightFoot,7335,Manchester City,Watford,3,1,2018-01-02 20:00:00,,Rebound
51,186449,41,MissedShots,0.9359999847412108,0.2770000076293945,0.084317497909069,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7335,Manchester City,Watford,3,1,2018-01-02 20:00:00,Fernandinho,Chipped
52,186461,88,SavedShot,0.931999969482422,0.3179999923706054,0.0790951028466224,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7335,Manchester City,Watford,3,1,2018-01-02 20:00:00,Bernardo Silva,Pass
53,188917,31,SavedShot,0.8519999694824218,0.3820000076293945,0.0754308998584747,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7354,Manchester City,Newcastle United,3,1,2018-01-20 17:30:00,Sergio Agüero,Pass
54,188928,70,SavedShot,0.899000015258789,0.4509999847412109,0.1360419988632202,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7354,Manchester City,Newcastle United,3,1,2018-01-20 17:30:00,Leroy Sané,Pass
55,194226,46,MissedShots,0.919000015258789,0.590999984741211,0.4352920055389404,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7366,Manchester City,West Bromwich Albion,3,0,2018-01-31 20:00:00,Ilkay Gündogan,TakeOn
56,193654,17,MissedShots,0.6969999694824218,0.575,0.0095432698726654,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7372,Burnley,Manchester City,1,1,2018-02-03 12:30:00,,None
57,193657,28,SavedShot,0.8230000305175781,0.6840000152587891,0.0418411009013652,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7372,Burnley,Manchester City,1,1,2018-02-03 12:30:00,Sergio Agüero,Pass
58,193658,29,SavedShot,0.9309999847412108,0.519000015258789,0.1353500038385391,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7372,Burnley,Manchester City,1,1,2018-02-03 12:30:00,,None
59,193668,54,MissedShots,0.9009999847412108,0.5629999923706055,0.1367460042238235,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7372,Burnley,Manchester City,1,1,2018-02-03 12:30:00,Sergio Agüero,Pass
60,193674,70,MissedShots,0.9640000152587892,0.5329999923706055,0.679885983467102,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7372,Burnley,Manchester City,1,1,2018-02-03 12:30:00,Kyle Walker,Pass
61,193897,2,Goal,0.9719999694824218,0.524000015258789,0.645721971988678,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7382,Manchester City,Leicester,5,1,2018-02-10 17:30:00,Kevin De Bruyne,Cross
62,193903,40,BlockedShot,0.965999984741211,0.6229999923706054,0.1566900014877319,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7382,Manchester City,Leicester,5,1,2018-02-10 17:30:00,Kevin De Bruyne,TakeOn
63,201028,57,BlockedShot,0.759000015258789,0.56,0.0253819990903139,Raheem Sterling,a,618,FromCorner,2017,RightFoot,7416,Stoke,Manchester City,0,2,2018-03-12 20:00:00,Leroy Sané,Pass
64,201026,57,SavedShot,0.97,0.4229999923706055,0.1134020015597343,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7416,Stoke,Manchester City,0,2,2018-03-12 20:00:00,David Silva,TakeOn
65,204142,17,MissedShots,0.7669999694824219,0.6079999923706054,0.0246118009090423,Raheem Sterling,a,618,FromCorner,2017,RightFoot,7433,Everton,Manchester City,1,3,2018-03-31 17:30:00,David Silva,Pass
66,204148,26,MissedShots,0.845,0.534000015258789,0.0552526004612445,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7433,Everton,Manchester City,1,3,2018-03-31 17:30:00,,Rebound
67,204149,31,BlockedShot,0.8130000305175781,0.32,0.0439126007258892,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7433,Everton,Manchester City,1,3,2018-03-31 17:30:00,Gabriel Jesus,Pass
68,204151,36,Goal,0.899000015258789,0.46,0.4735960066318512,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7433,Everton,Manchester City,1,3,2018-03-31 17:30:00,David Silva,Pass
69,207025,32,MissedShots,0.889000015258789,0.505,0.5255450010299683,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7445,Manchester City,Manchester United,2,3,2018-04-07 16:30:00,David Silva,Throughball
70,207026,35,MissedShots,0.879000015258789,0.4429999923706054,0.1441729962825775,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7445,Manchester City,Manchester United,2,3,2018-04-07 16:30:00,David Silva,Throughball
71,207027,40,SavedShot,0.855999984741211,0.5670000076293945,0.1102309972047805,Raheem Sterling,h,618,OpenPlay,2017,LeftFoot,7445,Manchester City,Manchester United,2,3,2018-04-07 16:30:00,Leroy Sané,Pass
72,207043,89,ShotOnPost,0.96,0.5070000076293946,0.6719250082969666,Raheem Sterling,h,618,FromCorner,2017,LeftFoot,7445,Manchester City,Manchester United,2,3,2018-04-07 16:30:00,Nicolás Otamendi,Rebound
73,208824,7,MissedShots,0.815,0.5420000076293945,0.0588130988180637,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7457,Tottenham,Manchester City,1,3,2018-04-14 18:45:00,David Silva,BallRecovery
74,208836,64,SavedShot,0.8490000152587891,0.4659999847412109,0.1019190028309822,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7457,Tottenham,Manchester City,1,3,2018-04-14 18:45:00,David Silva,Pass
75,208838,70,BlockedShot,0.9469999694824218,0.4620000076293945,0.9303410053253174,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7457,Tottenham,Manchester City,1,3,2018-04-14 18:45:00,,TakeOn
76,208841,71,Goal,0.9690000152587892,0.5479999923706055,0.6257749795913696,Raheem Sterling,a,618,FromCorner,2017,LeftFoot,7457,Tottenham,Manchester City,1,3,2018-04-14 18:45:00,,Rebound
77,208842,74,BlockedShot,0.9,0.6,0.128150999546051,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7457,Tottenham,Manchester City,1,3,2018-04-14 18:45:00,Kevin De Bruyne,Pass
78,211056,15,Goal,0.9740000152587892,0.4909999847412109,0.9003170132637024,Raheem Sterling,h,618,OpenPlay,2017,RightFoot,7465,Manchester City,Swansea,5,0,2018-04-22 15:30:00,Fabian Delph,Pass
79,212342,19,MissedShots,0.8690000152587891,0.595999984741211,0.109494000673294,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,Ilkay Gündogan,Pass
80,212345,26,BlockedShot,0.825,0.34,0.0509102009236812,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,,TakeOn
81,212352,46,SavedShot,0.8680000305175781,0.419000015258789,0.1093830019235611,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,Leroy Sané,Pass
82,212357,61,SavedShot,0.8469999694824218,0.3029999923706055,0.3635709881782532,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,Gabriel Jesus,Throughball
83,212360,76,BlockedShot,0.8530000305175781,0.4540000152587891,0.0921652019023895,Raheem Sterling,a,618,OpenPlay,2017,LeftFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,Fabian Delph,Cross
84,212362,81,MissedShots,0.8330000305175781,0.5529999923706055,0.087772399187088,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7478,West Ham,Manchester City,1,4,2018-04-29 13:15:00,Yaya Touré,Pass
85,215555,38,MissedShots,0.7559999847412109,0.4679999923706054,0.0336369983851909,Raheem Sterling,a,618,OpenPlay,2017,RightFoot,7498,Southampton,Manchester City,0,1,2018-05-13 15:00:00,,TakeOn
86,215560,60,BlockedShot,0.885,0.3709999847412109,0.0504968017339706,Raheem Sterling,a,618,FromCorner,2017,RightFoot,7498,Southampton,Manchester City,0,1,2018-05-13 15:00:00,,TakeOn
0,158261,17,BlockedShot,0.9259999847412108,0.5320000076293945,0.146026000380516,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7128,Manchester United,West Ham,4,0,2017-08-13 16:00:00,Juan Mata,Pass
1,158266,32,Goal,0.899000015258789,0.575999984741211,0.6064649820327759,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7128,Manchester United,West Ham,4,0,2017-08-13 16:00:00,Marcus Rashford,Throughball
2,158272,52,Goal,0.925,0.485,0.4001089930534363,Romelu Lukaku,h,594,SetPiece,2017,Head,7128,Manchester United,West Ham,4,0,2017-08-13 16:00:00,Henrikh Mkhitaryan,Cross
3,158275,61,BlockedShot,0.909000015258789,0.3979999923706054,0.1318330019712448,Romelu Lukaku,h,594,OpenPlay,2017,RightFoot,7128,Manchester United,West Ham,4,0,2017-08-13 16:00:00,Henrikh Mkhitaryan,Pass
4,158281,74,MissedShots,0.7519999694824219,0.6,0.0298599991947412,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7128,Manchester United,West Ham,4,0,2017-08-13 16:00:00,Henrikh Mkhitaryan,Pass
5,158996,3,MissedShots,0.8619999694824219,0.605999984741211,0.0647203996777534,Romelu Lukaku,a,594,OpenPlay,2017,RightFoot,7129,Swansea,Manchester United,0,4,2017-08-19 12:30:00,,None
6,158999,19,BlockedShot,0.845999984741211,0.545,0.0721065029501915,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7129,Swansea,Manchester United,0,4,2017-08-19 12:30:00,Paul Pogba,Chipped
7,159013,79,Goal,0.895,0.5459999847412109,0.4402120113372803,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7129,Swansea,Manchester United,0,4,2017-08-19 12:30:00,Henrikh Mkhitaryan,Pass
8,158735,17,SavedShot,0.8190000152587891,0.549000015258789,0.0515179000794887,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,,None
9,158745,40,MissedShots,0.9230000305175782,0.5029999923706054,0.0671212971210479,Romelu Lukaku,h,594,OpenPlay,2017,Head,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,Daley Blind,Aerial
10,158748,52,SavedShot,0.885,0.5,0.7611690163612366,Romelu Lukaku,h,594,Penalty,2017,LeftFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,,Standard
11,158755,71,SavedShot,0.8619999694824219,0.7130000305175781,0.0484442003071308,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,Paul Pogba,Pass
12,158757,73,MissedShots,0.8119999694824219,0.485,0.0787756964564323,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,Marouane Fellaini,HeadPass
13,158763,93,BlockedShot,0.911999969482422,0.355,0.1401270031929016,Romelu Lukaku,h,594,OpenPlay,2017,RightFoot,7145,Manchester United,Leicester,2,0,2017-08-26 17:30:00,Marcus Rashford,Throughball
14,159482,47,SavedShot,0.9159999847412108,0.2870000076293945,0.0427583009004592,Romelu Lukaku,a,594,OpenPlay,2017,RightFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,Antonio Valencia,Chipped
15,159487,56,Goal,0.9030000305175782,0.4929999923706055,0.4147230088710785,Romelu Lukaku,a,594,OpenPlay,2017,RightFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,,Rebound
16,159486,56,SavedShot,0.8590000152587891,0.5320000076293945,0.3564729988574981,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,Henrikh Mkhitaryan,Throughball
17,159493,80,MissedShots,0.921999969482422,0.4679999923706054,0.3726719915866852,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,Anthony Martial,Cross
18,159495,90,BlockedShot,0.775,0.285,0.0506461001932621,Romelu Lukaku,a,594,DirectFreekick,2017,LeftFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,,Standard
19,159496,90,BlockedShot,0.7680000305175781,0.2910000038146972,0.0126841003075242,Romelu Lukaku,a,594,SetPiece,2017,LeftFoot,7155,Stoke,Manchester United,2,2,2017-09-09 17:30:00,,Rebound
20,158766,25,MissedShots,0.9030000305175782,0.48,0.4858829975128174,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7168,Manchester United,Everton,4,0,2017-09-17 16:00:00,Juan Mata,Pass
21,158769,37,SavedShot,0.8569999694824219,0.5690000152587891,0.140187993645668,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7168,Manchester United,Everton,4,0,2017-09-17 16:00:00,Marcus Rashford,Throughball
22,158782,88,BlockedShot,0.8209999847412109,0.3120000076293945,0.0867099016904831,Romelu Lukaku,h,594,DirectFreekick,2017,LeftFoot,7168,Manchester United,Everton,4,0,2017-09-17 16:00:00,,Standard
23,158783,88,Goal,0.965,0.425,0.5125200152397156,Romelu Lukaku,h,594,SetPiece,2017,RightFoot,7168,Manchester United,Everton,4,0,2017-09-17 16:00:00,Jesse Lingard,HeadPass
24,159795,19,Goal,0.963000030517578,0.519000015258789,0.6959419846534729,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7172,Southampton,Manchester United,0,1,2017-09-23 15:00:00,,Rebound
25,159794,19,SavedShot,0.9290000152587892,0.439000015258789,0.1173620000481605,Romelu Lukaku,a,594,OpenPlay,2017,Head,7172,Southampton,Manchester United,0,1,2017-09-23 15:00:00,Ashley Young,Cross
26,159808,65,SavedShot,0.8859999847412109,0.3220000076293945,0.0766082033514976,Romelu Lukaku,a,594,OpenPlay,2017,RightFoot,7172,Southampton,Manchester United,0,1,2017-09-23 15:00:00,Henrikh Mkhitaryan,Pass
27,160238,42,MissedShots,0.875,0.439000015258789,0.0322794988751411,Romelu Lukaku,h,594,OpenPlay,2017,Head,7180,Manchester United,Crystal Palace,4,0,2017-09-30 15:00:00,Juan Mata,Cross
28,160241,45,BlockedShot,0.9290000152587892,0.595999984741211,0.1273149996995926,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7180,Manchester United,Crystal Palace,4,0,2017-09-30 15:00:00,Marcus Rashford,Cross
29,160249,70,MissedShots,0.8690000152587891,0.5420000076293945,0.4285579919815063,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7180,Manchester United,Crystal Palace,4,0,2017-09-30 15:00:00,,BallTouch
30,160252,85,Goal,0.94,0.4579999923706054,0.6053529977798462,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7180,Manchester United,Crystal Palace,4,0,2017-09-30 15:00:00,Anthony Martial,Pass
31,160503,42,SavedShot,0.8690000152587891,0.5829999923706055,0.1002999991178512,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7193,Liverpool,Manchester United,0,0,2017-10-14 12:30:00,Anthony Martial,Pass
32,159456,5,SavedShot,0.8780000305175781,0.6940000152587891,0.0483010001480579,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7201,Huddersfield,Manchester United,2,1,2017-10-21 15:00:00,Nemanja Matic,Chipped
33,159459,19,MissedShots,0.914000015258789,0.4629999923706054,0.111906997859478,Romelu Lukaku,a,594,OpenPlay,2017,LeftFoot,7201,Huddersfield,Manchester United,2,1,2017-10-21 15:00:00,Ashley Young,Cross
34,160079,54,BlockedShot,0.895,0.500999984741211,0.0989245995879173,Romelu Lukaku,h,594,OpenPlay,2017,LeftFoot,7218,Manchester United,Tottenham,1,0,2017-10-28 12:30:00,,None
