,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
72,421572,14,SavedShot,0.906999969482422,0.5520000076293945,0.0839767977595329,Dominic Calvert-Lewin,a,5555,OpenPlay,2020,Head,14616,Aston Villa,Everton,0,0,2021-05-13 21:00:00,Seamus Coleman,Cross
73,421592,86,SavedShot,0.945,0.4059999847412109,0.0409496016800403,Dominic Calvert-Lewin,a,5555,OpenPlay,2020,Head,14616,Aston Villa,Everton,0,0,2021-05-13 21:00:00,Lucas Digne,Aerial
74,421596,90,MissedShots,0.8909999847412109,0.455,0.0448802001774311,Dominic Calvert-Lewin,a,5555,OpenPlay,2020,Head,14616,Aston Villa,Everton,0,0,2021-05-13 21:00:00,André Gomes,Chipped
75,422768,10,BlockedShot,0.7730000305175782,0.3390000152587891,0.0225533992052078,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,RightFoot,14787,Everton,Sheffield United,0,1,2021-05-16 18:00:00,Richarlison,Pass
76,422771,19,SavedShot,0.875999984741211,0.4670000076293945,0.0431257002055645,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,Head,14787,Everton,Sheffield United,0,1,2021-05-16 18:00:00,Lucas Digne,Cross
77,422778,39,SavedShot,0.9640000152587892,0.539000015258789,0.656020998954773,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,RightFoot,14787,Everton,Sheffield United,0,1,2021-05-16 18:00:00,,Rebound
78,422781,53,BlockedShot,0.8580000305175781,0.3670000076293945,0.057905800640583,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,RightFoot,14787,Everton,Sheffield United,0,1,2021-05-16 18:00:00,Gylfi Sigurdsson,Pass
79,423300,15,SavedShot,0.9459999847412108,0.3970000076293945,0.0159223992377519,Dominic Calvert-Lewin,h,5555,FromCorner,2020,Head,14799,Everton,Wolverhampton Wanderers,1,0,2021-05-19 17:00:00,Gylfi Sigurdsson,Aerial
80,423306,37,MissedShots,0.916999969482422,0.4309999847412109,0.0423967987298965,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,Head,14799,Everton,Wolverhampton Wanderers,1,0,2021-05-19 17:00:00,Lucas Digne,Aerial
81,423315,70,SavedShot,0.9209999847412108,0.3279999923706054,0.1312810033559799,Dominic Calvert-Lewin,h,5555,OpenPlay,2020,RightFoot,14799,Everton,Wolverhampton Wanderers,1,0,2021-05-19 17:00:00,Richarlison,Throughball
82,424071,4,SavedShot,0.8819999694824219,0.31,0.0740649998188018,Dominic Calvert-Lewin,a,5555,OpenPlay,2020,RightFoot,14811,Manchester City,Everton,5,0,2021-05-23 15:00:00,Gylfi Sigurdsson,Pass
0,376626,84,BlockedShot,0.7669999694824219,0.4429999923706054,0.0254017002880573,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,,None
1,376627,86,BlockedShot,0.875,0.5820000076293945,0.1047609969973564,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12 16:30:00,Sadio Mané,Pass
2,387023,13,BlockedShot,0.975,0.419000015258789,0.1401789933443069,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14102,Chelsea,Liverpool,0,2,2020-09-20 15:30:00,Mohamed Salah,Pass
3,380015,75,BlockedShot,0.870999984741211,0.3629999923706055,0.0876834020018577,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14115,Liverpool,Arsenal,3,1,2020-09-28 19:15:00,Sadio Mané,Pass
4,381493,14,SavedShot,0.92,0.3770000076293945,0.3330259919166565,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,Mohamed Salah,Pass
5,381495,20,SavedShot,0.958000030517578,0.6659999847412109,0.0634365975856781,Roberto Firmino,a,482,OpenPlay,2020,LeftFoot,14466,Aston Villa,Liverpool,7,2,2020-10-04 18:15:00,Andrew Robertson,TakeOn
6,381678,12,MissedShots,0.904000015258789,0.439000015258789,0.0783320963382721,Roberto Firmino,a,482,OpenPlay,2020,Head,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Andrew Robertson,Cross
7,381677,12,BlockedShot,0.916999969482422,0.3390000152587891,0.0992501974105835,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14477,Everton,Liverpool,2,2,2020-10-17 11:30:00,Jordan Henderson,Pass
8,383641,40,Goal,0.9669999694824218,0.494000015258789,0.815625011920929,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,,Rebound
9,383650,65,BlockedShot,0.8959999847412109,0.3709999847412109,0.019090499728918,Roberto Firmino,h,482,SetPiece,2020,Head,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Trent Alexander-Arnold,Cross
10,383651,66,MissedShots,0.8919999694824219,0.519000015258789,0.0328846983611583,Roberto Firmino,h,482,FromCorner,2020,Head,14490,Liverpool,Sheffield United,2,1,2020-10-24 19:00:00,Trent Alexander-Arnold,BallTouch
11,386771,4,BlockedShot,0.8069999694824219,0.2770000076293945,0.0177724994719028,Roberto Firmino,a,482,OpenPlay,2020,LeftFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,Mohamed Salah,Pass
12,386784,55,MissedShots,0.885,0.735999984741211,0.0309922993183136,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14511,Manchester City,Liverpool,1,1,2020-11-08 16:30:00,Andrew Robertson,Pass
13,388178,31,MissedShots,0.9890000152587892,0.575,0.4163239896297455,Roberto Firmino,h,482,SetPiece,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,Joel Matip,HeadPass
14,388189,56,ShotOnPost,0.97,0.4459999847412109,0.1153390035033226,Roberto Firmino,h,482,OpenPlay,2020,Head,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,,None
15,388188,56,SavedShot,0.978000030517578,0.4629999923706054,0.5687519907951355,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,Diogo Jota,Foul
16,388195,76,BlockedShot,0.953000030517578,0.47,0.6696360111236572,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,,Rebound
17,388194,76,ShotOnPost,0.9259999847412108,0.424000015258789,0.5278109908103943,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,Diogo Jota,TakeOn
18,388200,85,Goal,0.8959999847412109,0.48,0.05570799857378,Roberto Firmino,h,482,FromCorner,2020,Head,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,James Milner,Cross
19,388541,7,BlockedShot,0.8719999694824219,0.7290000152587891,0.0352199003100395,Roberto Firmino,a,482,FromCorner,2020,RightFoot,14528,Brighton,Liverpool,1,1,2020-11-28 12:30:00,Andrew Robertson,Pass
20,388550,68,BlockedShot,0.78,0.325,0.0293857995420694,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14528,Brighton,Liverpool,1,1,2020-11-28 12:30:00,,None
21,392315,5,SavedShot,0.78,0.4309999847412109,0.0336530990898609,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,,BlockedPass
22,392322,44,BlockedShot,0.705999984741211,0.649000015258789,0.010963600128889,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14547,Fulham,Liverpool,1,1,2020-12-13 16:30:00,,None
23,393451,10,SavedShot,0.8769999694824219,0.4220000076293945,0.0334491990506649,Roberto Firmino,h,482,SetPiece,2020,Head,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Andrew Robertson,Cross
24,393457,34,SavedShot,0.88,0.4070000076293945,0.1036129966378212,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Trent Alexander-Arnold,Pass
25,393467,66,SavedShot,0.85,0.504000015258789,0.0962895974516868,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Sadio Mané,Pass
26,393469,69,BlockedShot,0.8719999694824219,0.3420000076293945,0.0600254982709884,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Mohamed Salah,Pass
27,393474,89,Goal,0.925,0.4879999923706055,0.1081859990954399,Roberto Firmino,h,482,FromCorner,2020,Head,14563,Liverpool,Tottenham,2,1,2020-12-16 20:00:00,Andrew Robertson,Cross
28,393809,43,Goal,0.9130000305175782,0.5279999923706055,0.5676500201225281,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Andrew Robertson,Chipped
29,393815,67,Goal,0.926999969482422,0.65,0.2817290127277374,Roberto Firmino,a,482,OpenPlay,2020,LeftFoot,14568,Crystal Palace,Liverpool,0,7,2020-12-19 12:30:00,Mohamed Salah,Pass
30,395788,27,BlockedShot,0.7819999694824219,0.3160000038146973,0.0217029992491006,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Mohamed Salah,Pass
31,395802,88,SavedShot,0.9359999847412108,0.59,0.2723349928855896,Roberto Firmino,h,482,OpenPlay,2020,Head,14580,Liverpool,West Bromwich Albion,1,1,2020-12-27 16:30:00,Alex Oxlade-Chamberlain,Chipped
32,396146,45,SavedShot,0.895,0.549000015258789,0.0666633024811744,Roberto Firmino,a,482,OpenPlay,2020,Head,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Sadio Mané,Cross
33,396149,67,MissedShots,0.970999984741211,0.5690000152587891,0.367590993642807,Roberto Firmino,a,482,FromCorner,2020,Head,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Andrew Robertson,Cross
34,396155,87,SavedShot,0.926999969482422,0.509000015258789,0.0547817014157772,Roberto Firmino,a,482,FromCorner,2020,Head,14591,Newcastle United,Liverpool,0,0,2020-12-30 20:00:00,Andrew Robertson,Aerial
35,397113,4,MissedShots,0.8640000152587891,0.3459999847412109,0.0577041991055011,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Mohamed Salah,Pass
36,397119,38,MissedShots,0.8959999847412109,0.5029999923706054,0.0338339991867542,Roberto Firmino,a,482,SetPiece,2020,Head,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Andrew Robertson,Aerial
37,397127,69,MissedShots,0.8690000152587891,0.455,0.0313813984394073,Roberto Firmino,a,482,OpenPlay,2020,Head,14598,Southampton,Liverpool,1,0,2021-01-04 20:00:00,Xherdan Shaqiri,Cross
38,399459,13,BlockedShot,0.774000015258789,0.43,0.0323430001735687,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Thiago Alcántara,TakeOn
39,399461,16,MissedShots,0.835,0.509000015258789,0.0797822028398513,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Sadio Mané,Pass
40,399463,21,BlockedShot,0.9009999847412108,0.639000015258789,0.0909434035420417,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Sadio Mané,Pass
41,399468,33,SavedShot,0.885,0.54,0.1214379966259002,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Mohamed Salah,Pass
42,399472,58,BlockedShot,0.97,0.4229999923706055,0.3809849917888641,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14620,Liverpool,Manchester United,0,0,2021-01-17 16:30:00,Andrew Robertson,Cross
43,400191,68,MissedShots,0.965999984741211,0.6509999847412109,0.0641689971089363,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Trent Alexander-Arnold,Chipped
44,400193,71,MissedShots,0.8640000152587891,0.5870000076293945,0.0925209000706672,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Andrew Robertson,Pass
45,400199,88,BlockedShot,0.91,0.5359999847412109,0.1126879975199699,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14613,Liverpool,Burnley,0,1,2021-01-21 20:00:00,Trent Alexander-Arnold,Rebound
46,401364,20,SavedShot,0.7759999847412109,0.36,0.0247192997485399,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14633,Tottenham,Liverpool,1,3,2021-01-28 20:00:00,James Milner,Pass
47,401369,48,Goal,0.98,0.4979999923706055,0.958836019039154,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14633,Tottenham,Liverpool,1,3,2021-01-28 20:00:00,Sadio Mané,Pass
48,401375,63,MissedShots,0.8969999694824219,0.2829999923706054,0.0628231018781662,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14633,Tottenham,Liverpool,1,3,2021-01-28 20:00:00,Mohamed Salah,Pass
49,402833,47,BlockedShot,0.885,0.6090000152587891,0.1152369976043701,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,,TakeOn
50,402835,52,BlockedShot,0.850999984741211,0.6359999847412109,0.0691173002123832,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Xherdan Shaqiri,Pass
51,402845,77,MissedShots,0.7859999847412109,0.3990000152587891,0.0288516003638505,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14654,Liverpool,Brighton,0,1,2021-02-03 20:15:00,Trent Alexander-Arnold,Pass
52,403857,28,SavedShot,0.855,0.345,0.049950998276472,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14659,Liverpool,Manchester City,1,4,2021-02-07 16:30:00,,None
53,404131,25,SavedShot,0.97,0.46,0.6731619834899902,Roberto Firmino,a,482,FromCorner,2020,RightFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Sadio Mané,Rebound
54,404129,25,SavedShot,0.9769999694824218,0.3709999847412109,0.087617203593254,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Mohamed Salah,Pass
55,404132,27,BlockedShot,0.8809999847412109,0.769000015258789,0.0242912005633115,Roberto Firmino,a,482,SetPiece,2020,RightFoot,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Jordan Henderson,Pass
56,404142,61,BlockedShot,0.9690000152587892,0.5590000152587891,0.0747694969177246,Roberto Firmino,a,482,FromCorner,2020,Head,14670,Leicester,Liverpool,3,1,2021-02-13 12:30:00,Trent Alexander-Arnold,Aerial
57,405688,18,BlockedShot,0.855999984741211,0.5359999847412109,0.0905656963586807,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,,TakeOn
58,405699,55,SavedShot,0.7759999847412109,0.4309999847412109,0.0259153991937637,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,Thiago Alcántara,BallRecovery
59,405702,72,MissedShots,0.8090000152587891,0.53,0.043097898364067,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,,None
60,405705,84,BlockedShot,0.85,0.499000015258789,0.2470369935035705,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14680,Liverpool,Everton,0,2,2021-02-20 17:30:00,Thiago Alcántara,TakeOn
61,407541,9,SavedShot,0.8640000152587891,0.455,0.3594650030136108,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Sadio Mané,Pass
62,407558,63,MissedShots,0.88,0.3990000152587891,0.1233709976077079,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14694,Sheffield United,Liverpool,0,2,2021-02-28 19:15:00,Sadio Mané,LayOff
63,408300,62,MissedShots,0.8619999694824219,0.5729999923706055,0.0219049006700515,Roberto Firmino,h,482,OpenPlay,2020,Head,14719,Liverpool,Chelsea,0,1,2021-03-04 20:15:00,Andrew Robertson,Cross
64,412830,29,MissedShots,0.7980000305175782,0.6780000305175782,0.0180545002222061,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14725,Arsenal,Liverpool,0,3,2021-04-03 19:00:00,Andrew Robertson,TakeOn
65,413873,14,MissedShots,0.755,0.38,0.0228793006390333,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Trent Alexander-Arnold,Pass
66,413885,49,BlockedShot,0.8490000152587891,0.585,0.0581974014639854,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14739,Liverpool,Aston Villa,2,1,2021-04-10 14:00:00,Nathaniel Phillips,TakeOn
67,416143,16,SavedShot,0.7869999694824219,0.6790000152587891,0.019361300393939,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Thiago Alcántara,Chipped
68,416146,26,BlockedShot,0.919000015258789,0.66,0.1117480024695396,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,Diogo Jota,Pass
69,416155,46,SavedShot,0.875999984741211,0.685,0.0629661977291107,Roberto Firmino,a,482,OpenPlay,2020,LeftFoot,14749,Leeds,Liverpool,1,1,2021-04-19 19:00:00,,None
70,417061,47,SavedShot,0.8240000152587891,0.44,0.0833112001419067,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Diogo Jota,Pass
71,417065,56,SavedShot,0.9740000152587892,0.409000015258789,0.4403429925441742,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,,None
72,417070,75,SavedShot,0.745,0.5790000152587891,0.0232456997036933,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14760,Liverpool,Newcastle United,1,1,2021-04-24 11:30:00,Sadio Mané,Pass
73,421653,34,BlockedShot,0.8280000305175781,0.41,0.0660815015435218,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Trent Alexander-Arnold,Pass
74,421660,46,Goal,0.91,0.4470000076293945,0.4212279915809631,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,,Rebound
75,421658,47,Goal,0.9440000152587892,0.5729999923706055,0.2982740104198456,Roberto Firmino,a,482,SetPiece,2020,Head,14770,Manchester United,Liverpool,2,4,2021-05-13 19:15:00,Trent Alexander-Arnold,Cross
76,422449,34,ShotOnPost,0.860999984741211,0.4209999847412109,0.3425390124320984,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,,None
77,422461,67,BlockedShot,0.8130000305175781,0.700999984741211,0.0282175000756979,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,Mohamed Salah,Pass
78,422463,73,MissedShots,0.9059999847412108,0.6680000305175782,0.0738587975502014,Roberto Firmino,a,482,OpenPlay,2020,LeftFoot,14789,West Bromwich Albion,Liverpool,1,2,2021-05-16 15:30:00,Thiago Alcántara,Pass
79,423343,15,MissedShots,0.921999969482422,0.5059999847412109,0.1444090008735656,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14796,Burnley,Liverpool,0,3,2021-05-19 19:15:00,Sadio Mané,Pass
80,423355,42,Goal,0.8719999694824219,0.47,0.0790517032146453,Roberto Firmino,a,482,OpenPlay,2020,RightFoot,14796,Burnley,Liverpool,0,3,2021-05-19 19:15:00,Andrew Robertson,Cross
81,424059,44,BlockedShot,0.7730000305175782,0.455,0.0300011001527309,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14810,Liverpool,Crystal Palace,2,0,2021-05-23 15:00:00,Mohamed Salah,Pass
82,424063,52,SavedShot,0.874000015258789,0.5670000076293945,0.01268280018121,Roberto Firmino,h,482,FromCorner,2020,Head,14810,Liverpool,Crystal Palace,2,0,2021-05-23 15:00:00,Andrew Robertson,Aerial
0,376849,73,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,a,755,Penalty,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13 13:00:00,,Standard
1,376851,83,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,a,755,Penalty,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13 13:00:00,,Standard
2,378287,45,BlockedShot,0.914000015258789,0.595999984741211,0.0891614034771919,Jamie Vardy,h,755,OpenPlay,2020,LeftFoot,14103,Leicester,Burnley,4,2,2020-09-20 18:00:00,James Justin,Cross
3,379608,36,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,a,755,Penalty,2020,RightFoot,14112,Manchester City,Leicester,2,5,2020-09-27 15:30:00,,Standard
4,379611,53,Goal,0.963000030517578,0.429000015258789,0.443244993686676,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14112,Manchester City,Leicester,2,5,2020-09-27 15:30:00,Timothy Castagne,Cross
5,379613,57,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,a,755,Penalty,2020,RightFoot,14112,Manchester City,Leicester,2,5,2020-09-27 15:30:00,,Standard
6,380947,89,MissedShots,0.8590000152587891,0.5420000076293945,0.3021990060806274,Jamie Vardy,h,755,OpenPlay,2020,RightFoot,14470,Leicester,West Ham,0,3,2020-10-04 11:00:00,Kelechi Iheanacho,Throughball
7,384090,79,Goal,0.92,0.524000015258789,0.3722650110721588,Jamie Vardy,a,755,OpenPlay,2020,Head,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Cengiz Ünder,Pass
8,384091,91,SavedShot,0.943000030517578,0.6519999694824219,0.289342999458313,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14485,Arsenal,Leicester,0,1,2020-10-25 19:15:00,Marc Albrighton,Pass
9,385567,20,SavedShot,0.9259999847412108,0.404000015258789,0.0842344015836715,Jamie Vardy,a,755,OpenPlay,2020,Head,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Marc Albrighton,Cross
10,385571,41,BlockedShot,0.845999984741211,0.6909999847412109,0.0384717993438243,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,,None
11,385576,75,Goal,0.948000030517578,0.51,0.6960539817810059,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Cengiz Ünder,Pass
12,385579,82,MissedShots,0.904000015258789,0.4029999923706054,0.3513509929180145,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14498,Leeds,Leicester,1,4,2020-11-02 20:00:00,Cengiz Ünder,Pass
13,386621,14,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,h,755,Penalty,2020,RightFoot,14510,Leicester,Wolverhampton Wanderers,1,0,2020-11-08 14:00:00,,Standard
14,386623,38,SavedShot,0.885,0.5,0.7611690163612366,Jamie Vardy,h,755,Penalty,2020,RightFoot,14510,Leicester,Wolverhampton Wanderers,1,0,2020-11-08 14:00:00,,Standard
15,386628,52,SavedShot,0.860999984741211,0.1910000038146972,0.0263809002935886,Jamie Vardy,h,755,OpenPlay,2020,RightFoot,14510,Leicester,Wolverhampton Wanderers,1,0,2020-11-08 14:00:00,Wesley Fofana,Pass
16,388190,61,SavedShot,0.963000030517578,0.49,0.6574310064315796,Jamie Vardy,a,755,SetPiece,2020,LeftFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,,None
17,388202,91,MissedShots,0.9619999694824218,0.1710000038146972,0.1190129965543747,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14519,Liverpool,Leicester,3,0,2020-11-22 19:15:00,Marc Albrighton,TakeOn
18,389779,25,SavedShot,0.938000030517578,0.4029999923706054,0.1033399999141693,Jamie Vardy,h,755,OpenPlay,2020,RightFoot,14532,Leicester,Fulham,1,2,2020-11-30 17:30:00,Dennis Praet,Cross
19,389786,47,MissedShots,0.915,0.44,0.0929564982652664,Jamie Vardy,h,755,SetPiece,2020,LeftFoot,14532,Leicester,Fulham,1,2,2020-11-30 17:30:00,James Maddison,Cross
20,389789,57,SavedShot,0.9490000152587892,0.4120000076293945,0.0814780965447425,Jamie Vardy,h,755,FromCorner,2020,LeftFoot,14532,Leicester,Fulham,1,2,2020-11-30 17:30:00,Cengiz Ünder,Cross
21,390797,9,ShotOnPost,0.8690000152587891,0.3579999923706055,0.0703829005360603,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14541,Sheffield United,Leicester,1,2,2020-12-06 14:15:00,Ayoze Pérez,Pass
22,390812,89,Goal,0.874000015258789,0.5640000152587891,0.3495869934558868,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14541,Sheffield United,Leicester,1,2,2020-12-06 14:15:00,James Maddison,Throughball
23,392441,23,BlockedShot,0.8980000305175782,0.2910000038146972,0.0411172993481159,Jamie Vardy,h,755,OpenPlay,2020,RightFoot,14553,Leicester,Brighton,3,0,2020-12-13 19:15:00,James Justin,Pass
24,392443,25,ShotOnPost,0.9719999694824218,0.585,0.4707390069961548,Jamie Vardy,h,755,OpenPlay,2020,LeftFoot,14553,Leicester,Brighton,3,0,2020-12-13 19:15:00,,None
25,392447,40,Goal,0.933000030517578,0.4929999923706055,0.4824340045452118,Jamie Vardy,h,755,OpenPlay,2020,LeftFoot,14553,Leicester,Brighton,3,0,2020-12-13 19:15:00,James Justin,Cross
26,392944,22,SavedShot,0.924000015258789,0.54,0.3360329866409302,Jamie Vardy,h,755,OpenPlay,2020,Head,14559,Leicester,Everton,0,2,2020-12-16 18:00:00,James Justin,Cross
27,392959,79,BlockedShot,0.914000015258789,0.605,0.1003979966044426,Jamie Vardy,h,755,OpenPlay,2020,RightFoot,14559,Leicester,Everton,0,2,2020-12-16 18:00:00,Ayoze Pérez,Pass
28,392964,88,MissedShots,0.916999969482422,0.4270000076293945,0.0294097997248172,Jamie Vardy,h,755,FromCorner,2020,Head,14559,Leicester,Everton,0,2,2020-12-16 18:00:00,James Maddison,OffsidePass
29,394573,13,BlockedShot,0.945,0.349000015258789,0.0809826031327247,Jamie Vardy,a,755,SetPiece,2020,RightFoot,14573,Tottenham,Leicester,0,2,2020-12-20 14:15:00,Wesley Fofana,Pass
30,394576,19,BlockedShot,0.916999969482422,0.4429999923706054,0.1102439984679222,Jamie Vardy,a,755,OpenPlay,2020,RightFoot,14573,Tottenham,Leicester,0,2,2020-12-20 14:15:00,Marc Albrighton,Cross
31,394582,48,Goal,0.885,0.5,0.7611690163612366,Jamie Vardy,a,755,Penalty,2020,RightFoot,14573,Tottenham,Leicester,0,2,2020-12-20 14:15:00,,Standard
32,394585,58,MissedShots,0.9540000152587892,0.5509999847412109,0.1020440012216568,Jamie Vardy,a,755,OpenPlay,2020,Head,14573,Tottenham,Leicester,0,2,2020-12-20 14:15:00,Marc Albrighton,Aerial
