,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
63,54450,23,MissedShots,0.7709999847412109,0.6419999694824219,0.0198615007102489,Philippe Coutinho,h,488,FromCorner,2015,RightFoot,257,Liverpool,Leicester,1,0,2015-12-26 19:00:00,Dejan Lovren,Pass
64,54466,83,MissedShots,0.730999984741211,0.6580000305175782,0.0180098991841077,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,257,Liverpool,Leicester,1,0,2015-12-26 19:00:00,Roberto Firmino,Tackle
65,53830,12,MissedShots,0.745999984741211,0.5179999923706055,0.0243794005364179,Philippe Coutinho,a,488,OpenPlay,2015,LeftFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,Dejan Lovren,Pass
66,53832,16,MissedShots,0.7719999694824219,0.649000015258789,0.0635915026068687,Philippe Coutinho,a,488,DirectFreekick,2015,RightFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,,Standard
67,53844,61,BlockedShot,0.8619999694824219,0.555,0.1028750017285347,Philippe Coutinho,a,488,OpenPlay,2015,LeftFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,Christian Benteke,Pass
68,53845,61,MissedShots,0.8830000305175781,0.5979999923706054,0.0916678011417388,Philippe Coutinho,a,488,OpenPlay,2015,LeftFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,,Rebound
69,53846,70,SavedShot,0.8109999847412109,0.6580000305175782,0.0428155995905399,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,Lucas Leiva,Pass
70,53848,74,MissedShots,0.74,0.7330000305175781,0.0211421009153127,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,270,Sunderland,Liverpool,0,1,2015-12-30 23:45:00,Alberto Moreno,Pass
71,52856,32,BlockedShot,0.7759999847412109,0.735999984741211,0.0176564007997512,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,Roberto Firmino,Pass
72,52860,39,BlockedShot,0.685,0.610999984741211,0.0156111996620893,Philippe Coutinho,a,488,SetPiece,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,Lucas Leiva,Pass
73,52866,47,MissedShots,0.7380000305175781,0.445,0.0189974997192621,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,Jordon Ibe,Pass
74,52865,49,BlockedShot,0.7130000305175781,0.580999984741211,0.0145095000043511,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,Lucas Leiva,HeadPass
75,52870,56,BlockedShot,0.7909999847412109,0.5629999923706055,0.0433499999344348,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,Emre Can,Pass
76,52881,78,BlockedShot,0.8190000152587891,0.5379999923706055,0.0397407002747058,Philippe Coutinho,a,488,FromCorner,2015,RightFoot,271,West Ham,Liverpool,2,0,2016-01-02 16:45:00,,None
77,54476,33,MissedShots,0.6809999847412109,0.5990000152587891,0.0306550990790128,Philippe Coutinho,a,488,DirectFreekick,2015,RightFoot,339,Aston Villa,Liverpool,0,6,2016-02-14 18:05:00,,Standard
78,59754,74,MissedShots,0.7419999694824219,0.7980000305175782,0.0156134003773331,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,367,Crystal Palace,Liverpool,1,2,2016-03-06 17:30:00,Alberto Moreno,Pass
79,59763,86,MissedShots,0.845999984741211,0.5320000076293945,0.0682230964303016,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,367,Crystal Palace,Liverpool,1,2,2016-03-06 17:30:00,,None
80,60479,2,MissedShots,0.7480000305175781,0.5790000152587891,0.0183694008737802,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,380,Southampton,Liverpool,3,2,2016-03-20 17:30:00,,None
81,60486,16,Goal,0.7190000152587891,0.6519999694824219,0.0174056999385356,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,380,Southampton,Liverpool,3,2,2016-03-20 17:30:00,Adam Lallana,Pass
82,60518,91,MissedShots,0.7519999694824219,0.625,0.0171060003340244,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,380,Southampton,Liverpool,3,2,2016-03-20 17:30:00,,None
83,59790,3,BlockedShot,0.8909999847412109,0.6459999847412109,0.0590209998190403,Philippe Coutinho,h,488,SetPiece,2015,RightFoot,391,Liverpool,Tottenham,1,1,2016-04-02 20:30:00,,None
84,59798,11,SavedShot,0.8169999694824219,0.5359999847412109,0.0441096983850002,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,391,Liverpool,Tottenham,1,1,2016-04-02 20:30:00,,Rebound
85,59810,50,Goal,0.855999984741211,0.55,0.0984442010521888,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,391,Liverpool,Tottenham,1,1,2016-04-02 20:30:00,Daniel Sturridge,Pass
86,59836,84,BlockedShot,0.8009999847412109,0.6659999847412109,0.0292442999780178,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,391,Liverpool,Tottenham,1,1,2016-04-02 20:30:00,Jordan Henderson,Pass
87,59835,84,MissedShots,0.845,0.565,0.0768356025218963,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,391,Liverpool,Tottenham,1,1,2016-04-02 20:30:00,Divock Origi,Pass
88,59550,5,BlockedShot,0.889000015258789,0.3909999847412109,0.0985466986894607,Philippe Coutinho,h,488,OpenPlay,2015,LeftFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,Adam Lallana,LayOff
89,59553,20,MissedShots,0.740999984741211,0.3709999847412109,0.0165704004466533,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,Roberto Firmino,Pass
90,59557,26,MissedShots,0.7859999847412109,0.4209999847412109,0.0936044007539749,Philippe Coutinho,h,488,DirectFreekick,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,,Standard
91,59567,31,BlockedShot,0.875999984741211,0.7880000305175782,0.0162250008434057,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,,Rebound
92,59579,64,BlockedShot,0.9030000305175782,0.5870000076293945,0.1259829998016357,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,James Milner,Cross
93,59580,68,BlockedShot,0.8059999847412109,0.5420000076293945,0.0517068989574909,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,Nathaniel Clyne,Cross
94,59583,69,MissedShots,0.77,0.5279999923706055,0.0247719995677471,Philippe Coutinho,h,488,SetPiece,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,James Milner,Pass
95,59596,75,Goal,0.82,0.6229999923706054,0.0622426010668277,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,Joe Allen,Pass
96,59599,77,SavedShot,0.7780000305175782,0.595999984741211,0.0496716015040874,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,418,Liverpool,Everton,4,0,2016-04-20 23:00:00,Lucas Leiva,Pass
97,57433,78,BlockedShot,0.755,0.52,0.0178190991282463,Philippe Coutinho,h,488,FromCorner,2015,LeftFoot,423,Liverpool,Newcastle United,2,2,2016-04-23 18:00:00,,None
98,57436,84,MissedShots,0.7730000305175782,0.5609999847412109,0.0306099001318216,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,423,Liverpool,Newcastle United,2,2,2016-04-23 18:00:00,Lucas Leiva,Pass
99,57437,86,BlockedShot,0.855,0.5209999847412109,0.0950490981340408,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,423,Liverpool,Newcastle United,2,2,2016-04-23 18:00:00,Sheyi Ojo,Pass
100,57463,41,BlockedShot,0.759000015258789,0.4309999847412109,0.022699300199747,Philippe Coutinho,a,488,OpenPlay,2015,RightFoot,433,Swansea,Liverpool,3,1,2016-05-01 15:00:00,Jordon Ibe,Pass
101,56428,11,BlockedShot,0.921999969482422,0.69,0.0573728010058403,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,445,Liverpool,Watford,2,0,2016-05-08 19:00:00,Sheyi Ojo,Pass
102,56440,40,MissedShots,0.6840000152587891,0.7669999694824219,0.0100514004006981,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,445,Liverpool,Watford,2,0,2016-05-08 19:00:00,Alberto Moreno,Pass
103,56441,41,BlockedShot,0.789000015258789,0.5129999923706055,0.0404509007930755,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,445,Liverpool,Watford,2,0,2016-05-08 19:00:00,Alberto Moreno,BallRecovery
104,56442,47,MissedShots,0.909000015258789,0.5229999923706055,0.1468880027532577,Philippe Coutinho,h,488,OpenPlay,2015,LeftFoot,445,Liverpool,Watford,2,0,2016-05-08 19:00:00,Christian Benteke,Pass
105,56443,48,SavedShot,0.865999984741211,0.6090000152587891,0.1042689979076385,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,445,Liverpool,Watford,2,0,2016-05-08 19:00:00,Christian Benteke,Pass
106,61040,4,BlockedShot,0.8590000152587891,0.5070000076293946,0.0957323983311653,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Alberto Moreno,Pass
107,61043,7,SavedShot,0.865,0.7280000305175781,0.0332055017352104,Philippe Coutinho,h,488,FromCorner,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,,Rebound
108,61058,23,MissedShots,0.795,0.534000015258789,0.0443832017481327,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Adam Lallana,Pass
109,61068,34,SavedShot,0.7919999694824219,0.6719999694824219,0.024347199127078,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Alberto Moreno,Pass
110,61073,36,BlockedShot,0.7619999694824219,0.45,0.0248866993933916,Philippe Coutinho,h,488,OpenPlay,2015,RightFoot,450,Liverpool,Chelsea,1,1,2016-05-11 23:00:00,Roberto Firmino,Pass
0,51570,82,Goal,0.8419999694824218,0.4970000076293945,0.1141759976744651,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,83,Everton,Watford,2,2,2015-08-08 18:00:00,Troy Deeney,TakeOn
1,51925,2,SavedShot,0.7119999694824218,0.3570000076293945,0.0138394003733992,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,Pass
2,51935,43,MissedShots,0.9540000152587892,0.664000015258789,0.0865835025906562,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,LayOff
3,51937,50,SavedShot,0.7430000305175781,0.5520000076293945,0.0182010997086763,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,LayOff
4,51938,58,BlockedShot,0.8680000305175781,0.5229999923706055,0.1129520013928413,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Ikechi Anya,Pass
5,51941,67,MissedShots,0.925,0.46,0.1283899992704391,Odion Ighalo,h,573,OpenPlay,2015,Head,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Almen Abdi,Cross
6,51942,69,MissedShots,0.7040000152587891,0.7019999694824218,0.0113078001886606,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,96,Watford,West Bromwich Albion,0,0,2015-08-15 18:00:00,Troy Deeney,Pass
7,57135,59,MissedShots,0.8980000305175782,0.5179999923706055,0.0696680024266243,Odion Ighalo,h,573,FromCorner,2015,Head,109,Watford,Southampton,0,0,2015-08-23 19:00:00,Alessandro Diamanti,Cross
8,57147,80,MissedShots,0.926999969482422,0.4579999923706054,0.1323020011186599,Odion Ighalo,h,573,OpenPlay,2015,Head,109,Watford,Southampton,0,0,2015-08-23 19:00:00,Jurado,Cross
9,57978,41,SavedShot,0.97,0.6930000305175781,0.0440320000052452,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Craig Cathcart,TakeOn
10,57981,57,MissedShots,0.8959999847412109,0.3240000152587891,0.0590492002665996,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Troy Deeney,HeadPass
11,57982,58,Goal,0.8819999694824219,0.4870000076293945,0.3710620105266571,Odion Ighalo,h,573,SetPiece,2015,RightFoot,124,Watford,Swansea,1,0,2015-09-12 18:00:00,Troy Deeney,HeadPass
12,58191,4,MissedShots,0.7869999694824219,0.3390000152587891,0.0252374000847339,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Etienne Capoue,TakeOn
13,58192,5,MissedShots,0.879000015258789,0.4259999847412109,0.319350004196167,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Almen Abdi,HeadPass
14,58195,9,Goal,0.865,0.56,0.1027730032801628,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Etienne Capoue,Pass
15,58200,27,SavedShot,0.8819999694824219,0.740999984741211,0.0346678011119365,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Ikechi Anya,Pass
16,58201,27,Goal,0.9459999847412108,0.33,0.5652679800987244,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,132,Newcastle United,Watford,1,2,2015-09-19 18:00:00,Troy Deeney,TakeOn
17,58544,21,MissedShots,0.905,0.4609999847412109,0.087987296283245,Odion Ighalo,h,573,OpenPlay,2015,Head,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Almen Abdi,Cross
18,58546,28,MissedShots,0.8569999694824219,0.5029999923706054,0.0293105002492666,Odion Ighalo,h,573,SetPiece,2015,Head,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Almen Abdi,Cross
19,58560,71,BlockedShot,0.915,0.544000015258789,0.0857395976781845,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,149,Watford,Crystal Palace,0,1,2015-09-27 19:00:00,Troy Deeney,HeadPass
20,58677,44,Goal,0.9030000305175782,0.4209999847412109,0.3041140139102936,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,,BallRecovery
21,58679,51,BlockedShot,0.915,0.6959999847412109,0.0501846000552177,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,Nathan Aké,TakeOn
22,58686,76,MissedShots,0.7859999847412109,0.2639999961853027,0.0175135005265474,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,153,Bournemouth,Watford,1,1,2015-10-03 18:00:00,Almen Abdi,Chipped
23,59140,20,MissedShots,0.785,0.52,0.0405910015106201,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Troy Deeney,Pass
24,59151,29,MissedShots,0.870999984741211,0.345,0.0630917027592659,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Ikechi Anya,Pass
25,59165,68,MissedShots,0.845,0.6,0.0371768996119499,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,168,Watford,Arsenal,0,3,2015-10-17 20:30:00,Troy Deeney,HeadPass
26,59348,36,ShotOnPost,0.9259999847412108,0.4870000076293945,0.1348630040884018,Odion Ighalo,a,573,OpenPlay,2015,Head,175,Stoke,Watford,0,2,2015-10-24 18:00:00,Ikechi Anya,Cross
27,59349,36,BlockedShot,0.8680000305175781,0.3959999847412109,0.0625751987099647,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,175,Stoke,Watford,0,2,2015-10-24 18:00:00,,Rebound
28,59356,56,BlockedShot,0.8690000152587891,0.5309999847412109,0.0481008999049663,Odion Ighalo,a,573,FromCorner,2015,RightFoot,175,Stoke,Watford,0,2,2015-10-24 18:00:00,Ben Watson,Cross
29,53500,9,BlockedShot,0.9230000305175782,0.565,0.124048002064228,Odion Ighalo,h,573,FromCorner,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,Rebound
30,53503,23,BlockedShot,0.9519999694824218,0.2710000038146972,0.0399632006883621,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,Troy Deeney,TakeOn
31,53506,33,SavedShot,0.950999984741211,0.72,0.0441193990409374,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None
32,53508,38,Goal,0.9719999694824218,0.504000015258789,0.1486349999904632,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None
33,53511,47,Goal,0.8590000152587891,0.534000015258789,0.0959161967039108,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,,None
34,53512,48,SavedShot,0.884000015258789,0.6580000305175782,0.0902621001005172,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,186,Watford,West Ham,2,0,2015-10-31 19:00:00,Troy Deeney,Pass
35,54790,19,ShotOnPost,0.885,0.629000015258789,0.085731603205204,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,192,Leicester,Watford,2,1,2015-11-07 19:00:00,Troy Deeney,Pass
36,55282,20,MissedShots,0.9280000305175782,0.3329999923706054,0.1474139988422393,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Etienne Capoue,TakeOn
37,55291,58,BlockedShot,0.9459999847412108,0.54,0.1307689994573593,Odion Ighalo,h,573,FromCorner,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Etienne Capoue,HeadPass
38,55303,93,SavedShot,0.8919999694824219,0.4970000076293945,0.0856520012021064,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,201,Watford,Manchester United,1,2,2015-11-21 16:45:00,Almen Abdi,HeadPass
39,55671,16,Goal,0.9230000305175782,0.47,0.4959790110588074,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,,Rebound
40,55669,16,SavedShot,0.906999969482422,0.4170000076293945,0.1177700012922287,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,Troy Deeney,Pass
41,55686,84,BlockedShot,0.8619999694824219,0.6609999847412109,0.0664094015955925,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,212,Aston Villa,Watford,2,3,2015-11-28 19:00:00,,None
42,52535,43,SavedShot,0.94,0.675,0.0557605996727943,Odion Ighalo,h,573,SetPiece,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Jurado,TakeOn
43,52539,54,SavedShot,0.98,0.3909999847412109,0.1219289973378181,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,,TakeOn
44,52542,65,SavedShot,0.9009999847412108,0.7069999694824218,0.0556267984211444,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped
45,52543,72,MissedShots,0.95,0.6659999847412109,0.0715221986174583,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped
46,52544,76,SavedShot,0.9159999847412108,0.4470000076293945,0.1435520052909851,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Juan Carlos Paredes,Pass
47,52545,78,SavedShot,0.9209999847412108,0.55,0.3428269922733307,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Chipped
48,52549,90,Goal,0.9059999847412108,0.434000015258789,0.4170620143413543,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,223,Watford,Norwich,2,0,2015-12-05 19:00:00,Troy Deeney,Pass
49,54834,3,Goal,0.9590000152587892,0.4309999847412109,0.4401740133762359,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Nyom,Cross
50,54837,10,BlockedShot,0.985999984741211,0.4070000076293945,0.3618800044059753,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,,End
51,54836,10,SavedShot,0.9569999694824218,0.3529999923706055,0.1374659985303878,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Troy Deeney,TakeOn
52,54853,80,SavedShot,0.879000015258789,0.6370000076293946,0.3265860080718994,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Nathan Aké,TakeOn
53,54855,82,BlockedShot,0.89,0.379000015258789,0.1336729973554611,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Etienne Capoue,BallRecovery
54,54860,92,SavedShot,0.889000015258789,0.585,0.1584569960832595,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,233,Sunderland,Watford,0,1,2015-12-12 19:00:00,Troy Deeney,TakeOn
55,53142,14,Goal,0.9059999847412108,0.3379999923706054,0.0796739012002945,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,,None
56,53149,62,SavedShot,0.8719999694824219,0.4309999847412109,0.4794549942016601,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,Jurado,Throughball
57,53155,84,Goal,0.9290000152587892,0.5320000076293945,0.4399020075798034,Odion Ighalo,h,573,OpenPlay,2015,Head,248,Watford,Liverpool,3,0,2015-12-20 17:30:00,Valon Behrami,Cross
58,54183,17,MissedShots,0.8969999694824219,0.48,0.3680970072746277,Odion Ighalo,a,573,FromCorner,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,Pass
59,54184,22,MissedShots,0.933000030517578,0.4929999923706055,0.0625697970390319,Odion Ighalo,a,573,FromCorner,2015,Head,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Ben Watson,Aerial
60,54185,26,MissedShots,0.799000015258789,0.474000015258789,0.0455828011035919,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,Pass
61,54196,55,MissedShots,0.8769999694824219,0.68,0.0606536008417606,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Jurado,BallRecovery
62,54204,87,BlockedShot,0.94,0.6909999847412109,0.0907860994338989,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,256,Chelsea,Watford,2,2,2015-12-26 19:00:00,Troy Deeney,TakeOn
63,54107,24,MissedShots,0.906999969482422,0.5640000152587891,0.0905503034591674,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,262,Watford,Tottenham,1,2,2015-12-28 19:00:00,Nathan Aké,Cross
64,54112,40,Goal,0.943000030517578,0.53,0.7701339721679688,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,262,Watford,Tottenham,1,2,2015-12-28 19:00:00,Troy Deeney,TakeOn
65,52364,9,BlockedShot,0.8909999847412109,0.3129999923706055,0.0522568002343177,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,Almen Abdi,Pass
66,52365,12,SavedShot,0.901999969482422,0.3359999847412109,0.2901169955730438,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,Almen Abdi,TakeOn
67,52389,87,SavedShot,0.9059999847412108,0.4870000076293945,0.0884099006652832,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,278,Watford,Manchester City,1,2,2016-01-02 21:30:00,,None
68,54915,27,BlockedShot,0.9009999847412108,0.6830000305175781,0.0658871009945869,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,284,Southampton,Watford,2,0,2016-01-13 23:45:00,Etienne Capoue,TakeOn
69,53093,0,BlockedShot,0.7859999847412109,0.47,0.0381770990788936,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,300,Swansea,Watford,1,0,2016-01-19 00:00:00,Troy Deeney,Pass
70,52445,45,Goal,0.975,0.4209999847412109,0.7626439929008484,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,307,Watford,Newcastle United,2,1,2016-01-23 19:00:00,Troy Deeney,TakeOn
71,52451,67,MissedShots,0.894000015258789,0.494000015258789,0.24651899933815,Odion Ighalo,h,573,OpenPlay,2015,Head,307,Watford,Newcastle United,2,1,2016-01-23 19:00:00,Jurado,Cross
72,52455,77,SavedShot,0.9640000152587892,0.695,0.0887361019849777,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,307,Watford,Newcastle United,2,1,2016-01-23 19:00:00,Troy Deeney,TakeOn
73,54239,6,BlockedShot,0.8180000305175781,0.3379999923706054,0.0236265007406473,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,320,Watford,Chelsea,0,0,2016-02-03 23:45:00,Troy Deeney,HeadPass
74,54242,17,BlockedShot,0.8969999694824219,0.6040000152587891,0.0211878009140491,Odion Ighalo,h,573,FromCorner,2015,Head,320,Watford,Chelsea,0,0,2016-02-03 23:45:00,Ben Watson,Cross
75,54245,23,BlockedShot,0.916999969482422,0.69,0.0653716027736663,Odion Ighalo,h,573,OpenPlay,2015,LeftFoot,320,Watford,Chelsea,0,0,2016-02-03 23:45:00,Troy Deeney,Pass
76,54246,25,BlockedShot,0.9259999847412108,0.2739999961853027,0.0487774014472961,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,320,Watford,Chelsea,0,0,2016-02-03 23:45:00,Etienne Capoue,TakeOn
77,54248,27,SavedShot,0.755,0.539000015258789,0.0208787005394697,Odion Ighalo,h,573,OpenPlay,2015,RightFoot,320,Watford,Chelsea,0,0,2016-02-03 23:45:00,,None
78,53966,81,BlockedShot,0.8190000152587891,0.6409999847412109,0.0694950968027114,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,324,Tottenham,Watford,1,0,2016-02-06 19:00:00,Troy Deeney,Pass
79,53969,87,MissedShots,0.8680000305175781,0.4670000076293945,0.0715188011527061,Odion Ighalo,a,573,OpenPlay,2015,RightFoot,324,Tottenham,Watford,1,0,2016-02-06 19:00:00,Etienne Capoue,Cross
80,55184,35,SavedShot,0.960999984741211,0.675,0.074081003665924,Odion Ighalo,a,573,OpenPlay,2015,LeftFoot,335,Crystal Palace,Watford,1,2,2016-02-13 19:00:00,Troy Deeney,Chipped
