,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
28,328062,92,MissedShots,0.7330000305175781,0.5659999847412109,0.0511517003178596,Marcus Rashford,a,556,DirectFreekick,2019,RightFoot,11739,Norwich,Manchester United,1,3,2019-10-27 16:30:00,,Standard
29,328900,22,BlockedShot,0.8930000305175781,0.68,0.0893462970852851,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11745,Bournemouth,Manchester United,1,0,2019-11-02 12:30:00,Fred,Pass
30,331310,14,SavedShot,0.840999984741211,0.629000015258789,0.05979910120368,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,Andreas Pereira,Pass
31,331323,60,MissedShots,0.7369999694824219,0.6170000076293946,0.084624096751213,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,Daniel James,Chipped
32,331327,65,Goal,0.889000015258789,0.5509999847412109,0.3953019976615906,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,Anthony Martial,Pass
33,331328,67,MissedShots,0.9290000152587892,0.5420000076293945,0.6199489831924438,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,Daniel James,Pass
34,331331,74,BlockedShot,0.8109999847412109,0.524000015258789,0.151651993393898,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,,Standard
35,331333,75,SavedShot,0.975999984741211,0.6079999923706054,0.1185870021581649,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,,TakeOn
36,331336,89,MissedShots,0.93,0.669000015258789,0.2820689976215362,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11761,Manchester United,Brighton,3,1,2019-11-10 14:00:00,Anthony Martial,Pass
37,333038,47,MissedShots,0.7469999694824219,0.63,0.0128178996965289,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11770,Sheffield United,Manchester United,3,3,2019-11-24 16:30:00,Brandon Williams,TakeOn
38,333046,78,Goal,0.899000015258789,0.57,0.4065969884395599,Marcus Rashford,a,556,OpenPlay,2019,LeftFoot,11770,Sheffield United,Manchester United,3,3,2019-11-24 16:30:00,Daniel James,Pass
39,333052,94,BlockedShot,0.84,0.4820000076293945,0.0969958007335662,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11770,Sheffield United,Manchester United,3,3,2019-11-24 16:30:00,Jesse Lingard,TakeOn
40,334494,30,MissedShots,0.906999969482422,0.5720000076293945,0.0805359035730362,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11782,Manchester United,Aston Villa,2,2,2019-12-01 16:30:00,,None
41,334496,41,ShotOnPost,0.955999984741211,0.524000015258789,0.4518420100212097,Marcus Rashford,h,556,FromCorner,2019,Head,11782,Manchester United,Aston Villa,2,2,2019-12-01 16:30:00,Andreas Pereira,Cross
42,335108,5,Goal,0.87,0.7290000152587891,0.037406500428915,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,,Dispossessed
43,335110,17,MissedShots,0.7530000305175781,0.395,0.0591651983559131,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,,Standard
44,335114,24,SavedShot,0.7530000305175781,0.6630000305175782,0.021994300186634,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,Jesse Lingard,Pass
45,335115,26,SavedShot,0.845,0.6759999847412109,0.0856574028730392,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,Jesse Lingard,LayOff
46,335119,48,Goal,0.885,0.5,0.761132001876831,Marcus Rashford,h,556,Penalty,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,,Standard
47,335126,92,BlockedShot,0.9059999847412108,0.409000015258789,0.1400479972362518,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11788,Manchester United,Tottenham,2,1,2019-12-04 19:30:00,Luke Shaw,Chipped
48,335822,22,Goal,0.885,0.5,0.7611690163612366,Marcus Rashford,a,556,Penalty,2019,RightFoot,11797,Manchester City,Manchester United,1,2,2019-12-07 17:30:00,,Standard
49,335825,24,MissedShots,0.8580000305175781,0.565,0.1305669993162155,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11797,Manchester City,Manchester United,1,2,2019-12-07 17:30:00,Fred,Pass
50,335826,26,ShotOnPost,0.8230000305175781,0.5529999923706055,0.0731946974992752,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11797,Manchester City,Manchester United,1,2,2019-12-07 17:30:00,Anthony Martial,Pass
51,337456,9,MissedShots,0.8859999847412109,0.6519999694824219,0.064961202442646,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,Victor Lindelöf,Pass
52,337458,18,BlockedShot,0.7680000305175781,0.6659999847412109,0.0180990006774663,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,Daniel James,Pass
53,337459,25,SavedShot,0.7609999847412109,0.6519999694824219,0.0563285015523433,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,,Standard
54,337468,50,MissedShots,0.7530000305175781,0.654000015258789,0.0189746003597974,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,Anthony Martial,Pass
55,337479,78,SavedShot,0.860999984741211,0.8540000152587891,0.0427865013480186,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,,Standard
56,337484,90,SavedShot,0.870999984741211,0.8240000152587891,0.0177806001156568,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11809,Manchester United,Everton,1,1,2019-12-15 14:00:00,Juan Mata,Pass
57,339204,71,SavedShot,0.925,0.8719999694824219,0.0465920008718967,Marcus Rashford,a,556,DirectFreekick,2019,RightFoot,11821,Watford,Manchester United,2,0,2019-12-22 14:00:00,,Standard
58,339212,89,SavedShot,0.9030000305175782,0.534000015258789,0.3427129983901977,Marcus Rashford,a,556,OpenPlay,2019,LeftFoot,11821,Watford,Manchester United,2,0,2019-12-22 14:00:00,Anthony Martial,TakeOn
59,339644,11,BlockedShot,0.755,0.740999984741211,0.039028599858284,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11829,Manchester United,Newcastle United,4,1,2019-12-26 17:30:00,,Standard
60,339649,20,BlockedShot,0.7930000305175782,0.655,0.0193911008536815,Marcus Rashford,h,556,FromCorner,2019,RightFoot,11829,Manchester United,Newcastle United,4,1,2019-12-26 17:30:00,,None
61,339654,27,MissedShots,0.8190000152587891,0.710999984741211,0.0501671992242336,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11829,Manchester United,Newcastle United,4,1,2019-12-26 17:30:00,Anthony Martial,Pass
62,339659,40,Goal,0.933000030517578,0.55,0.3865129947662353,Marcus Rashford,h,556,OpenPlay,2019,Head,11829,Manchester United,Newcastle United,4,1,2019-12-26 17:30:00,Aaron Wan-Bissaka,Cross
63,339884,12,SavedShot,0.6730000305175782,0.5029999923706054,0.0304687991738319,Marcus Rashford,a,556,DirectFreekick,2019,RightFoot,11835,Burnley,Manchester United,0,2,2019-12-28 19:45:00,,Standard
64,339886,18,ShotOnPost,0.8119999694824219,0.4129999923706055,0.0416586995124816,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11835,Burnley,Manchester United,0,2,2019-12-28 19:45:00,Andreas Pereira,Pass
65,339888,28,BlockedShot,0.7290000152587891,0.590999984741211,0.0472100004553794,Marcus Rashford,a,556,DirectFreekick,2019,RightFoot,11835,Burnley,Manchester United,0,2,2019-12-28 19:45:00,,Standard
66,339897,59,BlockedShot,0.7619999694824219,0.7869999694824219,0.0124926995486021,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11835,Burnley,Manchester United,0,2,2019-12-28 19:45:00,Harry Maguire,TakeOn
67,339905,94,Goal,0.9619999694824218,0.534000015258789,0.8093510270118713,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11835,Burnley,Manchester United,0,2,2019-12-28 19:45:00,Daniel James,Pass
68,351591,0,SavedShot,0.7080000305175781,0.5879999923706055,0.0156383998692035,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11844,Arsenal,Manchester United,2,0,2020-01-01 20:00:00,Jesse Lingard,Pass
69,351603,63,MissedShots,0.8580000305175781,0.6940000152587891,0.0527536012232303,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11844,Arsenal,Manchester United,2,0,2020-01-01 20:00:00,Andreas Pereira,Pass
70,351609,92,SavedShot,0.916999969482422,0.5129999923706055,0.1180699989199638,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11844,Arsenal,Manchester United,2,0,2020-01-01 20:00:00,Juan Mata,Throughball
71,351681,26,Goal,0.973000030517578,0.5270000076293946,0.6770139932632446,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11862,Manchester United,Norwich,4,0,2020-01-11 15:00:00,Juan Mata,Cross
72,351684,31,SavedShot,0.87,0.75,0.0573633983731269,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11862,Manchester United,Norwich,4,0,2020-01-11 15:00:00,,TakeOn
73,351687,51,Goal,0.885,0.5,0.7611690163612366,Marcus Rashford,h,556,Penalty,2019,RightFoot,11862,Manchester United,Norwich,4,0,2020-01-11 15:00:00,,Standard
74,365098,21,SavedShot,0.8969999694824219,0.5970000076293945,0.3719600141048431,Marcus Rashford,a,556,OpenPlay,2019,LeftFoot,11936,Tottenham,Manchester United,1,1,2020-06-19 19:15:00,,None
75,365107,52,MissedShots,0.8969999694824219,0.645,0.0117621999233961,Marcus Rashford,a,556,OpenPlay,2019,Head,11936,Tottenham,Manchester United,1,1,2020-06-19 19:15:00,Aaron Wan-Bissaka,Aerial
76,366291,12,MissedShots,0.905,0.5520000076293945,0.5903360247612,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11950,Manchester United,Sheffield United,3,0,2020-06-24 17:00:00,Anthony Martial,Pass
77,366294,18,MissedShots,0.875,0.5359999847412109,0.1061460003256797,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11950,Manchester United,Sheffield United,3,0,2020-06-24 17:00:00,Paul Pogba,Chipped
78,367772,38,MissedShots,0.8030000305175782,0.7240000152587891,0.0354600995779037,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11956,Brighton,Manchester United,0,3,2020-06-30 19:15:00,Harry Maguire,Pass
79,368555,18,SavedShot,0.754000015258789,0.3179999923706054,0.0476885996758937,Marcus Rashford,h,556,DirectFreekick,2019,RightFoot,11967,Manchester United,Bournemouth,5,2,2020-07-04 14:00:00,,Standard
80,368561,31,BlockedShot,0.77,0.6509999847412109,0.0240474008023738,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11967,Manchester United,Bournemouth,5,2,2020-07-04 14:00:00,Paul Pogba,Pass
81,368562,34,Goal,0.885,0.5,0.7611690163612366,Marcus Rashford,h,556,Penalty,2019,RightFoot,11967,Manchester United,Bournemouth,5,2,2020-07-04 14:00:00,,Standard
82,368572,79,MissedShots,0.991999969482422,0.3920000076293945,0.0833218991756439,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11967,Manchester United,Bournemouth,5,2,2020-07-04 14:00:00,Daniel James,Cross
83,370227,55,BlockedShot,0.795,0.6680000305175782,0.0340441018342971,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,Paul Pogba,Pass
84,370232,81,MissedShots,0.735999984741211,0.5120000076293946,0.0552317984402179,Marcus Rashford,a,556,DirectFreekick,2019,RightFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,,Standard
85,370234,91,SavedShot,0.904000015258789,0.4,0.589169979095459,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11974,Aston Villa,Manchester United,0,3,2020-07-09 19:15:00,Paul Pogba,Throughball
86,371240,19,Goal,0.925,0.6370000076293946,0.3406279981136322,Marcus Rashford,h,556,OpenPlay,2019,LeftFoot,11987,Manchester United,Southampton,2,2,2020-07-13 19:00:00,Anthony Martial,Pass
87,371246,55,MissedShots,0.749000015258789,0.6959999847412109,0.0172752998769283,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11987,Manchester United,Southampton,2,2,2020-07-13 19:00:00,,None
88,371248,67,BlockedShot,0.955999984741211,0.5520000076293945,0.6201689839363098,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,11987,Manchester United,Southampton,2,2,2020-07-13 19:00:00,Anthony Martial,Pass
89,372185,45,Goal,0.899000015258789,0.475,0.404011994600296,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11996,Crystal Palace,Manchester United,0,2,2020-07-16 19:15:00,,TakeOn
90,372193,61,SavedShot,0.8819999694824219,0.6120000076293945,0.1376290023326873,Marcus Rashford,a,556,OpenPlay,2019,LeftFoot,11996,Crystal Palace,Manchester United,0,2,2020-07-16 19:15:00,Anthony Martial,Pass
91,372201,92,SavedShot,0.8540000152587891,0.7559999847412109,0.0412395000457763,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,11996,Crystal Palace,Manchester United,0,2,2020-07-16 19:15:00,Anthony Martial,Pass
92,373258,36,SavedShot,0.7190000152587891,0.7140000152587891,0.0157824996858835,Marcus Rashford,h,556,OpenPlay,2019,RightFoot,12007,Manchester United,West Ham,1,1,2020-07-22 17:00:00,Harry Maguire,Pass
93,373837,41,MissedShots,0.875999984741211,0.5429999923706055,0.082497701048851,Marcus Rashford,a,556,OpenPlay,2019,RightFoot,12018,Leicester,Manchester United,0,2,2020-07-26 15:00:00,Paul Pogba,Chipped
94,373839,46,SavedShot,0.8909999847412109,0.3509999847412109,0.0236805006861686,Marcus Rashford,a,556,FromCorner,2019,RightFoot,12018,Leicester,Manchester United,0,2,2020-07-26 15:00:00,,Aerial
0,310211,30,SavedShot,0.899000015258789,0.645,0.147484004497528,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11650,Newcastle United,Arsenal,0,1,2019-08-11 14:00:00,Henrikh Mkhitaryan,Throughball
1,310213,51,BlockedShot,0.9359999847412108,0.6969999694824218,0.0487668998539447,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11650,Newcastle United,Arsenal,0,1,2019-08-11 14:00:00,Granit Xhaka,Pass
2,310215,54,BlockedShot,0.86,0.3729999923706055,0.0774713009595871,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11650,Newcastle United,Arsenal,0,1,2019-08-11 14:00:00,Matteo Guendouzi,Pass
3,310216,57,Goal,0.9059999847412108,0.5629999923706055,0.4383290112018585,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11650,Newcastle United,Arsenal,0,1,2019-08-11 14:00:00,Ainsley Maitland-Niles,Chipped
4,310422,50,MissedShots,0.805,0.615,0.0364105999469757,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11653,Arsenal,Burnley,2,1,2019-08-17 12:30:00,Nacho Monreal,Pass
5,310426,59,SavedShot,0.9009999847412108,0.3770000076293945,0.1281079947948455,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11653,Arsenal,Burnley,2,1,2019-08-17 12:30:00,Nicolas Pepe,Throughball
6,310429,63,Goal,0.8219999694824218,0.6120000076293945,0.0506718009710311,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11653,Arsenal,Burnley,2,1,2019-08-17 12:30:00,Dani Ceballos,BallRecovery
7,312700,10,MissedShots,0.7909999847412109,0.3029999923706055,0.0185532998293638,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,,None
8,312720,51,BlockedShot,0.901999969482422,0.3659999847412109,0.2634060084819793,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11670,Liverpool,Arsenal,3,1,2019-08-24 17:30:00,Nicolas Pepe,Pass
9,316425,61,BlockedShot,0.8069999694824219,0.7559999847412109,0.0203424002975225,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11682,Arsenal,Tottenham,2,2,2019-09-01 16:30:00,Granit Xhaka,Pass
10,316428,67,MissedShots,0.909000015258789,0.57,0.036329198628664,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,Head,11682,Arsenal,Tottenham,2,2,2019-09-01 16:30:00,Sead Kolasinac,Aerial
11,316429,70,Goal,0.916999969482422,0.5129999923706055,0.385904997587204,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11682,Arsenal,Tottenham,2,2,2019-09-01 16:30:00,Matteo Guendouzi,Chipped
12,316432,82,BlockedShot,0.89,0.5279999923706055,0.1268180012702942,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11682,Arsenal,Tottenham,2,2,2019-09-01 16:30:00,Henrikh Mkhitaryan,Pass
13,318096,20,Goal,0.8640000152587891,0.580999984741211,0.0998715981841087,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11691,Watford,Arsenal,2,2,2019-09-15 15:30:00,Sead Kolasinac,Pass
14,318097,31,Goal,0.941999969482422,0.5120000076293946,0.6279090046882629,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11691,Watford,Arsenal,2,2,2019-09-15 15:30:00,Ainsley Maitland-Niles,Pass
15,318110,61,BlockedShot,0.7469999694824219,0.654000015258789,0.0224485993385314,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11691,Watford,Arsenal,2,2,2019-09-15 15:30:00,Sead Kolasinac,Pass
16,321235,18,SavedShot,0.835,0.3039999961853027,0.0400260016322135,Pierre-Emerick Aubameyang,h,318,FromCorner,2019,LeftFoot,11702,Arsenal,Aston Villa,3,2,2019-09-22 15:30:00,Ainsley Maitland-Niles,Pass
17,321251,70,MissedShots,0.9740000152587892,0.4120000076293945,0.3942610025405884,Pierre-Emerick Aubameyang,h,318,FromCorner,2019,RightFoot,11702,Arsenal,Aston Villa,3,2,2019-09-22 15:30:00,Sokratis,Rebound
18,321254,74,BlockedShot,0.879000015258789,0.4159999847412109,0.0834027007222175,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11702,Arsenal,Aston Villa,3,2,2019-09-22 15:30:00,Nicolas Pepe,Pass
19,321260,83,Goal,0.799000015258789,0.5590000152587891,0.1183520033955574,Pierre-Emerick Aubameyang,h,318,DirectFreekick,2019,RightFoot,11702,Arsenal,Aston Villa,3,2,2019-09-22 15:30:00,,Standard
20,323720,57,Goal,0.8909999847412109,0.4459999847412109,0.4128659963607788,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11712,Manchester United,Arsenal,1,1,2019-09-30 19:00:00,Bukayo Saka,Throughball
21,324730,5,MissedShots,0.8109999847412109,0.7269999694824218,0.0233539994806051,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,Bukayo Saka,Pass
22,324735,22,BlockedShot,0.8819999694824219,0.6409999847412109,0.0514649003744125,Pierre-Emerick Aubameyang,h,318,FromCorner,2019,RightFoot,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,,None
23,324737,29,SavedShot,0.909000015258789,0.474000015258789,0.0546436011791229,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,Head,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,Matteo Guendouzi,Foul
24,324750,93,ShotOnPost,0.9540000152587892,0.46,0.6475870013237,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,LeftFoot,11722,Arsenal,Bournemouth,1,0,2019-10-06 14:00:00,Calum Chambers,Pass
25,326709,33,BlockedShot,0.8190000152587891,0.5609999847412109,0.0893974006175994,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11730,Sheffield United,Arsenal,1,0,2019-10-21 20:00:00,Calum Chambers,Pass
26,327981,13,MissedShots,0.8159999847412109,0.3890000152587891,0.1326790004968643,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11733,Arsenal,Crystal Palace,2,2,2019-10-27 16:30:00,Matteo Guendouzi,Chipped
27,327998,87,BlockedShot,0.7809999847412109,0.6730000305175782,0.0227939002215862,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11733,Arsenal,Crystal Palace,2,2,2019-10-27 16:30:00,Nicolas Pepe,Pass
28,329139,17,SavedShot,0.879000015258789,0.710999984741211,0.0333231985569,Pierre-Emerick Aubameyang,h,318,SetPiece,2019,RightFoot,11743,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02 15:00:00,,None
29,329141,20,Goal,0.894000015258789,0.529000015258789,0.4306940138339996,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,LeftFoot,11743,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02 15:00:00,Alexandre Lacazette,Pass
30,329143,25,MissedShots,0.8130000305175781,0.4970000076293945,0.0546471998095512,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11743,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02 15:00:00,,Rebound
31,330838,13,BlockedShot,0.915,0.43,0.1327999979257583,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11762,Leicester,Arsenal,2,0,2019-11-09 17:30:00,Héctor Bellerín,Pass
32,332318,17,BlockedShot,0.889000015258789,0.4420000076293945,0.0752682015299797,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11763,Arsenal,Southampton,2,2,2019-11-23 15:00:00,Kieran Tierney,Cross
33,332328,50,SavedShot,0.9230000305175782,0.595999984741211,0.397350013256073,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11763,Arsenal,Southampton,2,2,2019-11-23 15:00:00,,None
34,334207,28,Goal,0.885,0.5,0.761132001876831,Pierre-Emerick Aubameyang,a,318,Penalty,2019,RightFoot,11781,Norwich,Arsenal,2,2,2019-12-01 14:00:00,,Standard
35,334213,56,Goal,0.926999969482422,0.5720000076293945,0.4182760119438171,Pierre-Emerick Aubameyang,a,318,FromCorner,2019,RightFoot,11781,Norwich,Arsenal,2,2,2019-12-01 14:00:00,,Rebound
36,335198,27,MissedShots,0.875,0.345,0.074722796678543,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11783,Arsenal,Brighton,1,2,2019-12-05 20:15:00,Alexandre Lacazette,Pass
37,335211,66,BlockedShot,0.889000015258789,0.41,0.1485279947519302,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11783,Arsenal,Brighton,1,2,2019-12-05 20:15:00,Nicolas Pepe,Throughball
38,336681,45,MissedShots,0.755,0.6179999923706054,0.0162978991866111,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11802,West Ham,Arsenal,1,3,2019-12-09 20:00:00,Lucas Torreira,TakeOn
39,336691,68,Goal,0.921999969482422,0.46,0.5078740119934082,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11802,West Ham,Arsenal,1,3,2019-12-09 20:00:00,,None
40,336694,93,BlockedShot,0.8859999847412109,0.54,0.1297650039196014,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11802,West Ham,Arsenal,1,3,2019-12-09 20:00:00,,TakeOn
41,337721,47,MissedShots,0.9230000305175782,0.499000015258789,0.0786691978573799,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,Head,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Ainsley Maitland-Niles,Aerial
42,337727,72,MissedShots,0.825999984741211,0.7380000305175781,0.0198653992265462,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,LeftFoot,11803,Arsenal,Manchester City,0,3,2019-12-15 16:30:00,Lucas Torreira,Chipped
43,338418,50,SavedShot,0.980999984741211,0.4429999923706054,0.6293389797210693,Pierre-Emerick Aubameyang,a,318,FromCorner,2019,RightFoot,11816,Everton,Arsenal,0,0,2019-12-21 12:30:00,Calum Chambers,Rebound
44,338419,51,SavedShot,0.8530000305175781,0.4659999847412109,0.1002039983868599,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11816,Everton,Arsenal,0,0,2019-12-21 12:30:00,Lucas Torreira,Pass
45,338422,70,MissedShots,0.909000015258789,0.369000015258789,0.0670278966426849,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11816,Everton,Arsenal,0,0,2019-12-21 12:30:00,Ainsley Maitland-Niles,Cross
46,339507,18,BlockedShot,0.865999984741211,0.5529999923706055,0.0766877010464668,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,,Rebound
47,339511,25,MissedShots,0.7619999694824219,0.4729999923706054,0.0272649005055427,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,Mesut Özil,Pass
48,339517,47,MissedShots,0.8569999694824219,0.6809999847412109,0.0463402010500431,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,Mesut Özil,Pass
49,339518,60,BlockedShot,0.958000030517578,0.4109999847412109,0.0872064977884292,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,,None
50,339521,62,Goal,0.9159999847412108,0.5879999923706055,0.3833410143852234,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11824,Bournemouth,Arsenal,1,1,2019-12-26 15:00:00,,Rebound
51,339910,12,Goal,0.95,0.4590000152587891,0.3603990077972412,Pierre-Emerick Aubameyang,h,318,FromCorner,2019,Head,11833,Arsenal,Chelsea,1,2,2019-12-29 14:00:00,Calum Chambers,None
52,339912,42,MissedShots,0.943000030517578,0.6840000152587891,0.0832182019948959,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,LeftFoot,11833,Arsenal,Chelsea,1,2,2019-12-29 14:00:00,Bukayo Saka,Pass
53,351593,9,MissedShots,0.8959999847412109,0.5670000076293945,0.1046539992094039,Pierre-Emerick Aubameyang,h,318,OpenPlay,2019,RightFoot,11844,Arsenal,Manchester United,2,0,2020-01-01 20:00:00,Nicolas Pepe,Cross
54,351653,11,Goal,0.899000015258789,0.46,0.4340870082378387,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11859,Crystal Palace,Arsenal,1,1,2020-01-11 12:30:00,Alexandre Lacazette,Pass
55,352602,13,MissedShots,0.8830000305175781,0.634000015258789,0.3045650124549866,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11884,Burnley,Arsenal,0,0,2020-02-02 14:00:00,David Luiz,Throughball
56,352608,36,SavedShot,0.906999969482422,0.5729999923706055,0.305323988199234,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,RightFoot,11884,Burnley,Arsenal,0,0,2020-02-02 14:00:00,Granit Xhaka,Chipped
